Date,Open,High,Low,Close,Adj Close,Volume
2015-08-11,89.000000,90.349998,88.900002,90.279999,85.730927,2432800
2015-08-12,89.430000,89.430000,87.250000,88.839996,84.363487,2029100
2015-08-13,88.870003,90.470001,88.459999,89.809998,85.284599,2209100
2015-08-14,89.220001,89.459999,88.209999,88.820000,84.344490,3303500
2015-08-17,86.849998,88.000000,82.709999,82.800003,78.627838,11082200
2015-08-18,83.180000,85.220001,82.599998,83.820000,79.596436,6233700
2015-08-19,83.489998,84.480003,83.040001,83.419998,79.216591,2705100
2015-08-20,83.000000,83.209999,82.110001,82.180000,78.039047,2227500
2015-08-21,81.500000,81.970001,79.769997,79.830002,75.807472,3004400
2015-08-24,75.660004,78.260002,73.669998,76.559998,72.702240,5634100
2015-08-25,78.540001,78.830002,75.650002,75.730003,71.914063,3798800
2015-08-26,77.519997,78.620003,76.430000,78.400002,74.449547,2618700
2015-08-27,79.040001,80.449997,78.610001,80.070000,76.268867,2418900
2015-08-28,79.800003,80.379997,79.550003,80.349998,76.535553,1909000
2015-08-31,80.110001,80.389999,79.500000,79.769997,75.983101,1679600
2015-09-01,78.300003,78.550003,76.870003,77.230003,73.563698,2880600
2015-09-02,78.080002,78.750000,77.680000,78.739998,75.002014,1407800
2015-09-03,78.730003,79.699997,78.730003,79.269997,75.506844,2529300
2015-09-04,78.620003,79.129997,77.080002,77.349998,73.677994,2044900
2015-09-08,78.370003,78.510002,76.989998,77.650002,73.963745,2257300
2015-09-09,78.370003,78.540001,76.309998,76.459999,72.830231,1927300
2015-09-10,76.239998,76.800003,75.699997,76.010002,72.401604,2080800
2015-09-11,75.820000,76.440002,75.400002,76.419998,72.792137,1857900
2015-09-14,76.830002,76.860001,75.610001,76.379997,72.754044,1257000
2015-09-15,76.320000,77.730003,76.070000,77.400002,73.725624,1428700
2015-09-16,77.400002,78.419998,77.260002,78.110001,74.401924,1290000
2015-09-17,78.099998,79.860001,77.860001,78.860001,75.116310,2035000
2015-09-18,78.230003,78.989998,77.529999,77.639999,73.954231,2446100
2015-09-21,78.199997,78.900002,77.949997,78.510002,74.782913,1841800
2015-09-22,77.449997,77.860001,77.019997,77.349998,73.677994,1199200
2015-09-23,77.489998,78.419998,77.230003,78.349998,74.630508,1921400
2015-09-24,77.769997,78.709999,77.059998,78.540001,74.811501,1722100
2015-09-25,79.699997,80.879997,79.160004,79.769997,75.983101,2032600
2015-09-28,78.809998,79.570000,77.120003,77.190002,73.525597,2658900
2015-09-29,77.330002,78.870003,77.050003,78.730003,74.992477,2341100
2015-09-30,79.739998,80.760002,79.370003,80.680000,76.849907,2813400
2015-10-01,80.459999,81.169998,80.190002,80.949997,77.107094,2790700
2015-10-02,80.190002,81.269997,79.489998,81.230003,77.373795,2399500
2015-10-05,81.900002,83.199997,81.430000,83.080002,79.135979,1552800
2015-10-06,83.070000,83.389999,82.559998,83.080002,79.135979,2092500
2015-10-07,83.120003,83.809998,82.870003,82.980003,79.040710,1944100
2015-10-08,82.739998,83.970001,82.309998,83.910004,79.926575,1259000
2015-10-09,83.959999,84.680000,83.870003,84.449997,80.440926,1499800
2015-10-12,84.459999,84.680000,83.860001,84.529999,80.517143,940800
2015-10-13,84.059998,84.190002,82.949997,83.050003,79.107407,1360700
2015-10-14,83.160004,83.540001,82.769997,83.129997,79.183586,981600
2015-10-15,83.790001,84.959999,83.790001,84.349998,80.345688,1836800
2015-10-16,84.730003,85.120003,84.230003,84.769997,80.745743,1032500
2015-10-19,84.800003,84.989998,83.580002,83.800003,79.821785,1940800
2015-10-20,83.949997,84.389999,83.639999,83.739998,79.764626,1678100
2015-10-21,83.989998,84.290001,83.230003,83.339996,79.383621,1383000
2015-10-22,84.019997,84.779999,83.949997,84.589996,80.574272,2624300
2015-10-23,85.080002,85.230003,83.669998,84.209999,80.212326,1920200
2015-10-26,84.209999,84.540001,83.510002,83.889999,79.907509,1317300
2015-10-27,83.599998,83.820000,83.129997,83.669998,79.697968,1179000
2015-10-28,83.839996,84.349998,83.230003,83.250000,79.297897,2101000
2015-10-29,82.739998,83.440002,81.889999,82.239998,78.335831,4914800
2015-10-30,82.500000,82.650002,80.180000,80.459999,76.640343,6945600
2015-11-02,84.709999,88.099998,84.639999,86.970001,82.841301,8552300
2015-11-03,86.940002,87.040001,85.639999,86.830002,82.707947,4325900
2015-11-04,86.169998,86.519997,85.160004,85.900002,81.822090,2196600
2015-11-05,86.010002,86.919998,85.559998,86.730003,82.612694,1759500
2015-11-06,86.500000,86.820000,84.540001,85.669998,81.603012,1668700
2015-11-09,85.300003,85.720001,83.959999,84.650002,80.631454,2160700
2015-11-10,84.300003,85.629997,84.290001,85.389999,81.336296,1050500
2015-11-11,86.070000,86.690002,85.489998,85.830002,81.755409,1332100
2015-11-12,85.430000,85.889999,84.309998,84.349998,80.345688,1438300
2015-11-13,84.059998,84.059998,82.309998,82.660004,78.735893,2009900
2015-11-16,82.660004,83.239998,82.300003,83.050003,79.107407,1416700
2015-11-17,83.250000,83.370003,81.870003,82.059998,78.164391,1582100
2015-11-18,82.470001,83.809998,82.050003,83.750000,79.774170,1534900
2015-11-19,84.139999,84.870003,83.949997,84.570000,80.555229,1808300
2015-11-20,84.820000,85.370003,84.139999,84.400002,80.393311,1786000
2015-11-23,84.410004,85.540001,84.300003,85.410004,81.355362,1058600
2015-11-24,85.010002,86.000000,84.720001,85.570000,81.507767,1996600
2015-11-25,85.750000,86.080002,85.230003,85.400002,81.632034,1232500
2015-11-27,85.470001,85.800003,85.129997,85.290001,81.526878,775900
2015-11-30,85.190002,85.419998,84.099998,84.120003,80.408501,1993100
2015-12-01,84.260002,85.070000,83.769997,85.029999,81.278366,1654300
2015-12-02,84.930000,85.160004,83.720001,83.790001,80.093048,1357500
2015-12-03,84.260002,84.449997,82.989998,83.830002,80.131310,2391800
2015-12-04,84.010002,85.519997,83.820000,85.430000,81.660706,1348600
2015-12-07,85.440002,87.570000,85.110001,86.980003,83.142319,2066300
2015-12-08,86.430000,87.279999,85.849998,87.080002,83.237915,2950700
2015-12-09,86.959999,87.989998,86.059998,86.239998,82.434952,4321200
2015-12-10,86.510002,87.610001,86.050003,86.860001,83.027611,2304200
2015-12-11,85.570000,86.169998,83.699997,84.500000,80.771729,2970900
2015-12-14,84.550003,85.559998,84.150002,85.550003,81.775406,2084400
2015-12-15,86.180000,88.000000,86.120003,87.480003,83.620255,2331000
2015-12-16,87.879997,89.459999,87.230003,89.260002,85.321716,2259100
2015-12-17,89.769997,89.930000,88.860001,89.209999,85.273926,2147200
2015-12-18,88.760002,88.879997,87.349998,87.410004,83.553360,2237800
2015-12-21,88.160004,88.540001,87.489998,88.209999,84.318047,1294900
2015-12-22,88.290001,88.849998,87.589996,88.650002,84.738640,1260500
2015-12-23,89.000000,89.379997,88.769997,89.360001,85.417305,669000
2015-12-24,88.930000,89.279999,88.320000,88.800003,84.882019,347000
2015-12-28,88.389999,88.839996,88.129997,88.660004,84.748192,629200
2015-12-29,89.089996,89.629997,88.980003,89.400002,85.455551,741900
2015-12-30,89.339996,89.620003,89.010002,89.029999,85.101860,858500
2015-12-31,88.620003,89.150002,88.029999,88.059998,84.174652,863100
2016-01-04,86.930000,87.239998,86.120003,87.209999,83.362167,1722400
2016-01-05,87.180000,88.169998,86.910004,88.010002,84.126869,1506000
2016-01-06,87.059998,87.220001,84.739998,85.089996,81.335693,2759400
2016-01-07,83.519997,84.599998,83.010002,83.330002,79.653358,2140400
2016-01-08,83.699997,84.400002,82.680000,82.820000,79.165855,1738500
2016-01-11,83.370003,83.570000,81.459999,82.879997,79.223206,1968900
2016-01-12,83.519997,84.269997,83.059998,84.230003,80.513649,1445600
2016-01-13,84.339996,84.820000,82.809998,83.099998,79.433517,1628300
2016-01-14,83.320000,84.949997,82.870003,84.279999,80.561432,2003500
2016-01-15,84.279999,84.279999,81.440002,82.349998,78.716583,2146500
2016-01-19,83.410004,84.129997,82.879997,83.879997,80.179085,2122200
2016-01-20,82.669998,83.550003,81.019997,82.930000,79.270996,2355600
2016-01-21,83.410004,84.110001,81.919998,83.300003,79.624680,1840300
2016-01-22,84.510002,85.900002,84.279999,85.690002,81.909241,1403700
2016-01-25,84.629997,85.139999,83.370003,83.470001,79.787170,2124300
2016-01-26,84.389999,84.820000,83.389999,83.589996,79.901886,2084200
2016-01-27,83.550003,83.820000,81.949997,82.400002,78.764381,2431100
2016-01-28,82.900002,84.220001,82.889999,83.690002,79.997475,1776400
2016-01-29,84.110001,85.389999,83.980003,85.250000,81.488632,2067700
2016-02-01,85.040001,85.930000,84.309998,85.459999,81.689384,2170500
2016-02-02,84.550003,85.519997,84.550003,85.019997,81.268784,1525500
2016-02-03,85.360001,86.709999,84.080002,86.459999,82.645248,2357500
2016-02-04,85.779999,87.650002,85.769997,87.010002,83.170990,3165900
2016-02-05,87.389999,91.000000,87.379997,90.989998,86.975388,4459900
2016-02-08,89.809998,91.110001,88.080002,89.629997,85.675392,3844600
2016-02-09,88.000000,90.769997,87.989998,90.440002,86.449677,2997900
2016-02-10,90.410004,90.879997,88.320000,88.470001,84.566582,2727200
2016-02-11,86.779999,87.250000,86.000000,86.739998,82.912910,1858800
2016-02-12,87.230003,88.370003,86.559998,88.309998,84.413635,1604700
2016-02-16,89.449997,90.309998,88.139999,88.620003,84.709961,2201100
2016-02-17,88.980003,90.900002,88.709999,90.070000,86.095985,1971000
2016-02-18,89.980003,91.400002,89.419998,91.250000,87.223915,2093200
2016-02-19,91.059998,91.639999,90.150002,91.629997,87.587158,1346700
2016-02-22,91.970001,92.500000,91.349998,91.720001,87.673187,1105600
2016-02-23,91.480003,92.000000,90.910004,91.720001,87.673187,1054500
2016-02-24,90.550003,92.199997,90.309998,92.019997,87.959930,923200
2016-02-25,92.220001,92.699997,91.160004,92.680000,88.880585,809200
2016-02-26,92.919998,93.430000,91.709999,91.790001,88.027077,1042100
2016-02-29,91.620003,92.160004,91.230003,91.330002,87.585930,1122400
2016-03-01,92.230003,92.800003,91.779999,92.400002,88.612061,1064900
2016-03-02,92.129997,92.760002,91.349998,91.849998,88.084602,1577000
2016-03-03,91.860001,92.400002,91.430000,92.199997,88.420273,998100
2016-03-04,92.610001,93.059998,91.790001,92.550003,88.755928,981600
2016-03-07,91.910004,92.389999,91.440002,91.629997,87.873634,1022900
2016-03-08,91.529999,91.959999,90.730003,91.739998,87.979118,1977400
2016-03-09,92.239998,93.099998,91.790001,92.199997,88.420273,975000
2016-03-10,92.199997,92.699997,90.949997,91.769997,88.007889,955200
2016-03-11,92.860001,93.269997,92.290001,93.110001,89.292953,1061300
2016-03-14,93.089996,94.559998,92.739998,93.830002,89.983452,1320100
2016-03-15,93.070000,94.059998,92.989998,93.800003,89.954674,1399800
2016-03-16,91.800003,93.320000,91.550003,93.110001,89.292953,1638200
2016-03-17,93.110001,94.129997,92.849998,93.949997,90.098511,1027900
2016-03-18,93.739998,94.500000,93.209999,94.180000,90.319099,2028100
2016-03-21,94.239998,94.639999,93.360001,94.129997,90.271149,693700
2016-03-22,93.650002,93.750000,92.599998,93.180000,89.360085,1273600
2016-03-23,93.489998,94.089996,93.250000,93.379997,89.551888,771900
2016-03-24,93.190002,93.440002,92.660004,93.269997,89.446396,621700
2016-03-28,93.309998,93.900002,93.230003,93.599998,89.762863,576800
2016-03-29,93.699997,94.389999,93.199997,94.169998,90.309509,781500
2016-03-30,94.769997,94.930000,94.349998,94.419998,90.549255,855500
2016-03-31,94.150002,94.669998,93.949997,94.309998,90.443756,1225000
2016-04-01,93.879997,95.730003,93.639999,95.650002,91.728821,1132100
2016-04-04,95.800003,95.800003,94.839996,95.500000,91.584969,796600
2016-04-05,95.379997,95.900002,94.900002,95.099998,91.201378,743300
2016-04-06,95.120003,95.720001,94.949997,95.680000,91.757599,658200
2016-04-07,95.089996,95.099998,93.500000,94.540001,90.664330,1491500
2016-04-08,95.019997,95.389999,94.580002,95.209999,91.306862,943900
2016-04-11,95.730003,96.199997,95.120003,95.250000,91.345215,794100
2016-04-12,95.089996,95.690002,94.510002,94.730003,90.846550,1248600
2016-04-13,95.250000,95.250000,94.260002,94.519997,90.645142,1173000
2016-04-14,94.610001,95.300003,94.150002,94.709999,90.827370,1050300
2016-04-15,94.820000,94.989998,94.080002,94.949997,91.057518,1210600
2016-04-18,94.900002,95.970001,94.629997,95.779999,91.853508,962800
2016-04-19,96.419998,97.080002,96.059998,96.949997,92.975517,1286300
2016-04-20,96.849998,97.330002,96.540001,96.570000,92.611107,1198300
2016-04-21,96.040001,96.250000,93.690002,93.889999,90.040970,1631200
2016-04-22,93.529999,93.959999,91.959999,93.949997,90.098511,1978400
2016-04-25,93.529999,94.790001,93.519997,94.720001,90.836967,1451900
2016-04-26,94.720001,95.879997,94.379997,95.690002,91.767181,1430500
2016-04-27,95.709999,96.800003,95.470001,96.169998,92.227493,1670500
2016-04-28,95.669998,97.459999,95.470001,97.120003,93.138573,1487600
2016-04-29,96.690002,96.849998,95.309998,95.870003,91.939827,1591200
2016-05-02,95.860001,97.480003,95.680000,97.129997,93.148163,2274600
2016-05-03,94.230003,95.480003,93.019997,93.290001,89.465576,3521600
2016-05-04,92.500000,93.419998,91.919998,93.150002,89.331306,2444700
2016-05-05,93.129997,94.260002,92.970001,93.279999,89.455994,1222800
2016-05-06,93.169998,94.120003,92.059998,93.989998,90.136879,1785600
2016-05-09,94.220001,95.029999,93.360001,93.739998,89.897118,1532100
2016-05-10,94.230003,95.580002,94.169998,95.540001,91.623329,1893500
2016-05-11,95.029999,95.220001,94.379997,94.930000,91.038338,2064500
2016-05-12,95.430000,95.860001,93.720001,94.610001,90.731476,1451500
2016-05-13,94.220001,94.320000,92.379997,92.660004,88.861412,1689100
2016-05-16,92.720001,93.199997,92.559998,92.790001,88.986076,1010500
2016-05-17,92.660004,92.980003,91.599998,92.019997,88.247627,1641200
2016-05-18,91.879997,92.120003,90.129997,90.500000,86.789963,1889000
2016-05-19,90.040001,91.089996,89.839996,91.010002,87.279037,1651300
2016-05-20,91.309998,91.309998,90.139999,90.480003,86.770775,1759200
2016-05-23,90.339996,91.089996,90.139999,90.730003,87.010544,1299600
2016-05-24,91.309998,92.610001,90.430000,92.139999,88.362724,1568500
2016-05-25,92.209999,92.750000,92.010002,92.040001,88.266830,1230400
2016-05-26,92.120003,92.260002,91.430000,91.440002,87.978180,1090100
2016-05-27,91.790001,93.010002,91.529999,92.000000,88.808350,1450000
2016-05-31,92.320000,92.730003,91.410004,91.779999,88.595985,1713700
2016-06-01,91.589996,92.989998,91.360001,92.989998,89.764008,1761700
2016-06-02,92.739998,93.349998,92.599998,93.199997,89.966713,1019600
2016-06-03,93.220001,93.879997,92.879997,93.070000,89.841225,1290900
2016-06-06,93.089996,93.589996,92.629997,93.059998,89.831573,1308800
2016-06-07,93.349998,93.769997,92.970001,93.120003,89.889496,1170600
2016-06-08,93.300003,93.529999,92.820000,92.879997,89.657814,1088300
2016-06-09,92.410004,92.709999,91.849998,92.279999,89.078629,1669500
2016-06-10,91.510002,92.059998,91.120003,91.550003,88.373947,1679400
2016-06-13,91.769997,92.279999,91.239998,91.290001,88.122986,1279700
2016-06-14,90.879997,91.760002,90.230003,91.449997,88.277428,1216700
2016-06-15,91.519997,92.169998,90.800003,91.010002,87.852684,1079200
2016-06-16,90.970001,91.870003,90.620003,91.709999,88.528404,1395700
2016-06-17,91.779999,92.269997,91.339996,91.940002,88.750427,1646000
2016-06-20,92.849998,93.809998,92.620003,93.080002,89.850876,1690200
2016-06-21,93.300003,93.690002,92.760002,93.099998,89.870163,1564200
2016-06-22,93.360001,94.330002,93.050003,93.589996,90.343170,1166700
2016-06-23,94.050003,95.000000,93.980003,94.949997,91.655998,1564100
2016-06-24,92.529999,92.870003,89.669998,89.730003,86.617104,3222200
2016-06-27,89.419998,89.419998,87.110001,87.239998,84.213478,2277000
2016-06-28,88.389999,88.669998,87.080002,88.190002,85.130531,2476800
2016-06-29,88.760002,89.970001,88.529999,89.709999,86.597771,2504600
2016-06-30,89.739998,91.089996,89.650002,91.019997,87.862335,2718700
2016-07-01,91.250000,92.419998,91.160004,91.820000,88.634598,1541000
2016-07-05,91.449997,92.160004,91.029999,91.320000,88.151932,1685400
2016-07-06,90.739998,91.279999,90.309998,91.029999,87.871986,1536000
2016-07-07,91.000000,91.750000,91.000000,91.550003,88.373947,1111900
2016-07-08,92.000000,93.169998,91.830002,93.010002,89.783318,1283000
2016-07-11,92.690002,93.500000,92.660004,93.279999,90.043938,839800
2016-07-12,93.290001,93.589996,92.769997,93.290001,90.053596,1206000
2016-07-13,93.279999,93.580002,92.940002,93.300003,90.063255,869500
2016-07-14,93.690002,94.279999,93.529999,94.029999,90.767921,1199900
2016-07-15,94.529999,94.940002,94.139999,94.400002,91.125092,1098300
2016-07-18,94.389999,94.389999,93.589996,93.970001,90.709999,1200900
2016-07-19,93.410004,93.760002,93.120003,93.489998,90.246643,856900
2016-07-20,93.489998,94.070000,93.320000,93.500000,90.256317,832400
2016-07-21,93.220001,93.629997,92.639999,92.860001,89.638504,1004100
2016-07-22,93.059998,93.339996,92.870003,93.230003,89.995674,716100
2016-07-25,92.980003,93.250000,92.489998,93.169998,89.937759,741000
2016-07-26,93.070000,94.050003,92.760002,93.050003,89.821915,909400
2016-07-27,93.040001,93.040001,92.129997,92.410004,89.204124,1090700
2016-07-28,92.559998,92.879997,92.010002,92.110001,88.914528,1273700
2016-07-29,91.900002,93.150002,91.900002,92.900002,89.677116,1097000
2016-08-01,92.809998,94.220001,92.809998,93.430000,90.188736,1184800
2016-08-02,93.730003,94.040001,92.739998,93.269997,90.034286,1254600
2016-08-03,93.050003,93.889999,92.669998,93.839996,90.584518,1410700
2016-08-04,93.790001,94.269997,93.320000,93.680000,90.430054,1711800
2016-08-05,93.669998,94.190002,92.489998,93.580002,90.333542,1760300
2016-08-08,93.570000,93.639999,93.110001,93.290001,90.053596,1260100
2016-08-09,93.489998,94.059998,93.309998,93.339996,90.101860,990100
2016-08-10,93.290001,93.410004,92.720001,92.910004,89.686783,1282500
2016-08-11,92.959999,93.239998,91.760002,92.529999,89.319969,2067800
2016-08-12,92.639999,93.639999,92.169998,93.099998,89.870163,1471000
2016-08-15,93.089996,93.820000,93.070000,93.199997,89.966713,1406500
2016-08-16,92.769997,92.959999,91.949997,92.419998,89.213783,1412500
2016-08-17,92.639999,93.199997,92.080002,93.019997,89.792961,2013800
2016-08-18,93.180000,95.379997,92.959999,95.099998,91.800797,3520700
2016-08-19,91.889999,93.250000,91.059998,91.730003,88.547707,5640800
2016-08-22,90.889999,92.949997,90.099998,91.379997,88.209854,2744700
2016-08-23,91.650002,92.269997,91.449997,91.570000,88.393272,1383000
2016-08-24,91.370003,91.570000,90.190002,90.500000,87.360382,2038100
2016-08-25,90.559998,91.769997,90.300003,91.230003,88.065071,1419400
2016-08-26,91.190002,91.809998,90.260002,90.910004,87.756157,1471000
2016-08-29,90.650002,91.180000,90.589996,90.860001,87.998283,942700
2016-08-30,90.830002,90.980003,89.769997,89.870003,87.039467,1373900
2016-08-31,89.739998,89.879997,88.750000,89.230003,86.419632,2352300
2016-09-01,89.430000,89.500000,88.339996,88.949997,86.148430,1998200
2016-09-02,89.589996,90.000000,89.410004,89.620003,86.797348,1018700
2016-09-06,89.510002,90.099998,88.709999,89.470001,86.652077,1289600
2016-09-07,89.110001,89.220001,88.000000,88.209999,85.431755,2276800
2016-09-08,88.000000,88.540001,87.500000,88.089996,85.315529,2944500
2016-09-09,87.150002,88.019997,86.849998,87.550003,84.792526,3693500
2016-09-12,87.540001,88.889999,87.250000,88.769997,85.974098,2384900
2016-09-13,88.050003,88.250000,87.050003,87.839996,85.073402,2478300
2016-09-14,88.059998,88.620003,87.290001,87.510002,84.753792,1266300
2016-09-15,87.570000,88.110001,87.050003,87.860001,85.092766,1473400
2016-09-16,87.489998,88.029999,87.309998,87.720001,84.957176,1752600
2016-09-19,88.080002,88.480003,87.370003,87.379997,84.627884,1236200
2016-09-20,87.849998,88.190002,87.290001,87.300003,84.550407,1242200
2016-09-21,87.410004,88.339996,87.089996,88.250000,85.470482,1424300
2016-09-22,88.709999,89.169998,88.419998,88.739998,85.945045,1317500
2016-09-23,88.389999,88.779999,88.150002,88.150002,85.373634,1289000
2016-09-26,87.760002,88.699997,87.730003,88.320000,85.538269,1758700
2016-09-27,88.529999,89.589996,88.370003,89.389999,86.574577,1726100
2016-09-28,89.449997,89.760002,88.019997,88.449997,85.664177,1569800
2016-09-29,88.339996,88.500000,86.570000,86.870003,84.133949,1771600
2016-09-30,87.139999,88.900002,87.139999,88.559998,85.770721,1952500
2016-10-03,88.410004,88.559998,87.529999,88.070000,85.296143,1219500
2016-10-04,88.430000,88.459999,87.209999,87.430000,84.676300,901400
2016-10-05,87.459999,88.150002,87.339996,87.949997,85.179932,1274100
2016-10-06,87.769997,88.739998,87.699997,88.309998,85.528610,1049000
2016-10-07,88.269997,88.519997,87.260002,87.830002,85.063728,763700
2016-10-10,88.220001,88.449997,87.389999,87.529999,84.773163,1246500
2016-10-11,87.339996,87.669998,87.000000,87.279999,84.531029,1361400
2016-10-12,87.519997,88.580002,87.230003,88.180000,85.402695,1377000
2016-10-13,87.370003,88.529999,87.129997,88.150002,85.373634,1227600
2016-10-14,87.489998,88.489998,87.180000,87.330002,84.579468,2200200
2016-10-17,87.199997,88.010002,87.199997,87.540001,84.782852,1300800
2016-10-18,88.000000,88.089996,87.580002,87.669998,84.908752,1105500
2016-10-19,87.599998,87.889999,87.209999,87.599998,84.840950,1184800
2016-10-20,87.419998,87.690002,86.150002,86.300003,83.581909,1729800
2016-10-21,86.089996,86.620003,85.449997,86.510002,83.785286,1527300
2016-10-24,86.440002,86.750000,86.209999,86.629997,83.901512,1616800
2016-10-25,86.739998,87.019997,86.110001,86.180000,83.465683,1254600
2016-10-26,85.889999,86.239998,85.580002,85.760002,83.058914,1488200
2016-10-27,86.120003,86.139999,85.279999,85.919998,83.213875,1035300
2016-10-28,86.129997,86.919998,86.010002,86.410004,83.688438,1420000
2016-10-31,86.510002,87.720001,86.389999,87.129997,84.385750,1762500
2016-11-01,87.349998,87.570000,85.820000,86.300003,83.581909,1980600
2016-11-02,83.269997,84.629997,81.160004,81.599998,79.029930,6825100
2016-11-03,81.309998,81.430000,79.440002,79.570000,77.063873,3706300
2016-11-04,79.599998,80.459999,79.010002,79.019997,76.531197,1907000
2016-11-07,80.070000,80.769997,79.199997,80.559998,78.022682,1683100
2016-11-08,80.449997,81.019997,80.139999,80.309998,77.780563,1934200
2016-11-09,78.900002,80.519997,77.739998,80.389999,77.858055,2496100
2016-11-10,80.160004,80.190002,78.099998,78.209999,75.746689,2854100
2016-11-11,78.019997,78.989998,77.120003,78.360001,75.891975,2290400
2016-11-14,78.330002,78.360001,77.190002,77.599998,75.155930,1971000
2016-11-15,78.169998,78.989998,77.610001,77.750000,75.301193,2839600
2016-11-16,77.629997,77.809998,76.650002,77.010002,74.584503,2253500
2016-11-17,77.480003,78.589996,76.839996,78.110001,75.649857,2315400
2016-11-18,77.860001,78.040001,77.370003,77.410004,74.971916,2023100
2016-11-21,77.410004,78.220001,77.410004,77.820000,75.368996,1330800
2016-11-22,77.900002,78.029999,77.459999,77.730003,75.281822,1686000
2016-11-23,77.610001,78.400002,77.610001,77.779999,75.330246,1205200
2016-11-25,78.000000,78.779999,78.000000,78.650002,76.172852,833900
2016-11-28,78.169998,79.300003,77.870003,78.440002,76.299309,1571700
