Date,Open,High,Low,Close,Adj Close,Volume
2015-06-30,66.129997,67.180000,65.660004,66.680000,57.220520,1916600
2015-07-01,67.059998,68.620003,66.080002,68.459999,58.747997,2419400
2015-07-02,68.800003,69.459999,68.269997,68.910004,59.134171,1490400
2015-07-06,68.760002,69.070000,68.510002,68.830002,59.065517,1147100
2015-07-07,69.000000,69.830002,68.589996,69.029999,59.237137,1050100
2015-07-08,68.559998,69.050003,68.370003,68.790001,59.031193,616500
2015-07-09,68.769997,69.559998,67.699997,67.930000,58.293201,834900
2015-07-10,68.199997,69.360001,67.820000,69.129997,59.322952,1300600
2015-07-13,69.629997,69.760002,67.669998,68.419998,58.713669,1209800
2015-07-14,68.300003,69.440002,67.669998,68.930000,59.151329,2048300
2015-07-15,68.639999,68.730003,67.529999,67.540001,57.958523,9014600
2015-07-16,67.680000,68.430000,67.650002,68.029999,58.378994,3037400
2015-07-17,68.099998,68.099998,67.500000,67.730003,58.121571,1363500
2015-07-20,67.820000,67.989998,67.500000,67.779999,58.164474,4954900
2015-07-21,67.790001,67.790001,66.500000,66.500000,57.066067,2173900
2015-07-22,66.480003,66.690002,66.180000,66.300003,56.894444,1594800
2015-07-23,66.309998,66.309998,64.989998,65.300003,56.036301,1677300
2015-07-24,65.519997,65.690002,65.019997,65.199997,55.950478,1346900
2015-07-27,65.150002,65.400002,64.870003,65.010002,55.787441,1458700
2015-07-28,65.029999,65.290001,64.160004,64.410004,55.272552,1691300
2015-07-29,64.330002,65.040001,64.160004,64.779999,55.590069,1243400
2015-07-30,64.709999,64.849998,64.269997,64.639999,55.469929,1373400
2015-07-31,64.459999,65.309998,64.000000,64.269997,55.152409,2062000
2015-08-03,64.389999,64.739998,64.099998,64.650002,55.478512,971100
2015-08-04,64.660004,65.760002,64.349998,65.330002,56.062042,1514700
2015-08-05,65.360001,66.150002,64.760002,65.010002,55.787441,1712800
2015-08-06,64.940002,65.220001,64.220001,65.199997,55.950478,1611900
2015-08-07,65.150002,65.779999,65.000000,65.269997,56.010548,906700
2015-08-10,65.449997,65.610001,64.459999,64.760002,55.572903,751800
2015-08-11,64.589996,65.459999,64.540001,65.269997,56.010548,999800
2015-08-12,65.000000,65.599998,64.839996,65.589996,56.285149,730700
2015-08-13,65.580002,66.430000,65.199997,66.089996,56.714222,1339500
2015-08-14,65.900002,66.870003,65.660004,66.800003,57.323498,1070000
2015-08-17,66.790001,67.099998,66.529999,67.089996,57.572357,703900
2015-08-18,67.050003,67.220001,66.750000,67.169998,57.641006,678200
2015-08-19,66.820000,67.199997,66.599998,66.910004,57.417904,670400
2015-08-20,66.650002,67.209999,66.430000,66.669998,57.211941,729300
2015-08-21,66.269997,67.199997,65.800003,65.949997,56.594090,1444200
2015-08-24,63.490002,63.750000,62.139999,62.880001,53.959606,1900500
2015-08-25,64.370003,64.430000,61.730000,61.799999,53.032818,1705200
2015-08-26,62.619999,63.509998,62.040001,63.279999,54.302856,1341600
2015-08-27,63.680000,65.449997,63.090000,64.690002,55.512829,977600
2015-08-28,64.720001,65.160004,64.510002,65.010002,55.787441,891400
2015-08-31,65.010002,65.010002,63.220001,63.320000,54.337189,1504400
2015-09-01,62.820000,63.110001,61.099998,61.520000,52.792542,1425600
2015-09-02,62.310001,62.580002,61.930000,62.549999,53.676418,923700
2015-09-03,63.509998,64.059998,62.910000,63.200001,54.234207,1590500
2015-09-04,62.799999,63.250000,61.700001,62.150002,53.333168,1016800
2015-09-08,62.959999,63.389999,62.090000,63.320000,54.337189,1346900
2015-09-09,63.500000,63.630001,61.610001,61.689999,52.938427,1059200
2015-09-10,61.669998,62.400002,61.509998,61.750000,52.989906,902500
2015-09-11,60.900002,61.970001,60.660000,61.709999,53.694702,824800
2015-09-14,62.000000,62.650002,61.709999,62.400002,54.295078,821400
2015-09-15,62.389999,63.389999,62.139999,63.000000,54.817142,834700
2015-09-16,62.910000,64.139999,62.840000,63.930000,55.626354,622100
2015-09-17,63.750000,65.309998,63.220001,64.459999,56.087509,790400
2015-09-18,63.770000,65.449997,63.770000,64.720001,56.313744,1471200
2015-09-21,64.779999,65.339996,64.739998,64.970001,56.531273,745600
2015-09-22,64.400002,64.720001,63.590000,63.939999,55.635052,949400
2015-09-23,64.160004,64.480003,63.689999,64.150002,55.817783,945000
2015-09-24,64.089996,64.400002,63.340000,63.910000,55.608955,926100
2015-09-25,63.980000,64.290001,63.549999,63.980000,55.669861,780300
2015-09-28,63.639999,63.810001,62.419998,62.849998,54.686630,847900
2015-09-29,63.470001,64.070000,62.700001,63.529999,55.278313,2157000
2015-09-30,64.050003,65.500000,63.709999,65.320000,56.835812,1190300
2015-10-01,65.430000,65.519997,64.400002,64.750000,56.339851,1090500
2015-10-02,64.599998,65.930000,64.110001,65.730003,57.192558,2600500
2015-10-05,65.730003,66.190002,65.300003,65.750000,57.209965,2889100
2015-10-06,65.839996,67.400002,64.980003,67.330002,58.584740,1481700
2015-10-07,67.370003,68.919998,67.220001,68.660004,59.741993,2047400
2015-10-08,69.000000,69.120003,68.269997,69.080002,60.107441,1107900
2015-10-09,69.089996,69.410004,68.680000,69.269997,60.272755,1219000
2015-10-12,69.440002,70.160004,69.209999,69.949997,60.864437,1015900
2015-10-13,69.589996,70.849998,69.500000,70.470001,61.316895,1335300
2015-10-14,70.660004,70.860001,69.870003,70.250000,61.125469,1213100
2015-10-15,70.320000,71.339996,70.320000,71.220001,61.969479,941400
2015-10-16,71.370003,71.769997,70.849998,71.169998,61.925976,1085600
2015-10-19,71.099998,71.769997,70.879997,71.570000,62.274025,966700
2015-10-20,71.599998,72.349998,71.320000,72.250000,62.865704,1028100
2015-10-21,72.269997,72.699997,71.500000,71.580002,62.282722,983800
2015-10-22,71.809998,73.190002,71.720001,72.930000,63.457382,1308000
2015-10-23,73.019997,73.419998,72.440002,73.389999,63.857605,808700
2015-10-26,73.459999,73.779999,73.099998,73.470001,63.927235,659800
2015-10-27,73.040001,73.510002,71.970001,72.889999,63.422577,1428400
2015-10-28,72.800003,73.300003,71.489998,72.529999,63.109314,1231500
2015-10-29,72.129997,72.720001,71.230003,71.849998,62.517643,1590100
2015-10-30,71.209999,74.120003,71.139999,73.959999,64.353584,1874800
2015-11-02,73.860001,75.199997,73.550003,74.919998,65.188904,1619000
2015-11-03,74.669998,75.000000,73.940002,73.940002,64.336189,1475400
2015-11-04,74.169998,74.430000,73.360001,73.650002,64.083839,988400
2015-11-05,73.500000,74.480003,73.459999,73.889999,64.292671,1620100
2015-11-06,73.209999,73.489998,71.330002,72.180000,62.804783,2683300
2015-11-09,72.070000,72.070000,71.029999,71.870003,62.535053,1029700
2015-11-10,71.860001,72.989998,71.739998,72.580002,63.152836,855100
2015-11-11,72.720001,73.239998,72.260002,73.080002,63.587891,566800
2015-11-12,72.949997,73.089996,71.949997,72.050003,62.691677,821200
2015-11-13,72.360001,72.529999,71.040001,71.220001,61.969479,721500
2015-11-16,71.290001,71.800003,70.910004,71.550003,62.256611,662100
2015-11-17,71.309998,71.930000,71.010002,71.639999,62.334923,525100
2015-11-18,71.849998,71.959999,71.190002,71.739998,62.421932,819200
2015-11-19,71.500000,71.709999,70.830002,71.320000,62.056496,973800
2015-11-20,71.519997,72.849998,71.339996,72.639999,63.205036,659700
2015-11-23,72.610001,72.959999,72.309998,72.410004,63.004910,616600
2015-11-24,71.919998,72.110001,71.510002,71.820000,62.491547,516700
2015-11-25,71.879997,72.220001,71.500000,71.739998,62.421932,419000
2015-11-27,71.610001,72.540001,71.610001,72.169998,62.796097,305700
2015-11-30,72.269997,72.769997,71.879997,72.110001,62.743874,1117500
2015-12-01,72.559998,73.059998,72.250000,72.800003,63.344273,623600
2015-12-02,72.589996,73.000000,72.040001,72.089996,62.726475,849300
2015-12-03,72.089996,72.339996,71.000000,71.510002,62.221821,1017600
2015-12-04,71.529999,73.089996,71.279999,72.930000,63.457382,978300
2015-12-07,72.839996,72.889999,71.760002,72.160004,62.787392,587900
2015-12-08,72.000000,72.720001,71.599998,72.120003,62.752586,639600
2015-12-09,71.900002,72.239998,71.129997,71.480003,62.195709,602300
2015-12-10,71.480003,71.910004,70.309998,70.379997,61.238575,1474400
2015-12-11,69.320000,70.260002,69.000000,69.959999,61.617306,1290200
2015-12-14,69.889999,70.739998,69.790001,70.680000,62.251442,1118000
2015-12-15,70.989998,71.309998,70.440002,70.580002,62.163380,1086200
2015-12-16,70.879997,72.750000,70.790001,72.559998,63.907257,1302400
2015-12-17,72.790001,74.400002,72.529999,73.870003,65.061043,1251200
2015-12-18,73.870003,75.279999,73.870003,74.800003,65.880135,4045700
2015-12-21,75.239998,75.800003,74.639999,75.190002,66.223618,1636300
2015-12-22,75.199997,75.800003,75.029999,75.260002,66.285286,1319800
2015-12-23,75.500000,75.970001,74.779999,75.800003,66.760895,1097500
2015-12-24,75.750000,75.809998,75.169998,75.559998,66.549500,343900
2015-12-28,75.400002,76.150002,75.269997,76.099998,67.025116,1818500
2015-12-29,76.389999,77.059998,76.220001,77.010002,67.826576,1103600
2015-12-30,76.800003,77.260002,76.680000,76.930000,67.756134,908800
2015-12-31,76.849998,76.849998,75.589996,75.620003,67.346474,751000
2016-01-04,74.860001,76.599998,74.860001,76.199997,67.863014,1840100
2016-01-05,76.190002,76.449997,75.480003,76.290001,67.943169,1344500
2016-01-06,75.910004,77.339996,75.809998,77.000000,68.575470,1385900
2016-01-07,76.279999,77.040001,76.110001,76.779999,68.379539,1349600
2016-01-08,77.019997,77.669998,76.790001,77.040001,68.611107,1496900
2016-01-11,77.120003,78.949997,77.050003,78.599998,70.000435,2001000
2016-01-12,79.300003,79.540001,77.910004,78.080002,69.537323,1972800
2016-01-13,78.209999,78.550003,77.410004,77.629997,69.136559,1127900
2016-01-14,77.949997,78.730003,77.309998,78.360001,69.786682,1872000
2016-01-15,77.320000,78.230003,76.199997,76.320000,67.969887,1868900
2016-01-19,76.720001,77.279999,75.019997,75.099998,66.883354,1753200
2016-01-20,74.290001,74.290001,69.889999,72.639999,64.692513,2154500
2016-01-21,72.930000,73.540001,71.870003,72.500000,64.567825,1537600
2016-01-22,73.160004,74.849998,73.029999,74.760002,66.580559,1027500
2016-01-25,74.769997,76.419998,74.290001,75.720001,67.435524,1475400
2016-01-26,75.870003,78.529999,75.739998,78.529999,69.938087,2153900
2016-01-27,78.089996,78.379997,76.510002,77.040001,68.611107,1611200
2016-01-28,77.540001,80.800003,77.080002,79.470001,70.775246,2239200
2016-01-29,79.769997,80.269997,78.650002,80.080002,71.318497,2382700
2016-02-01,80.000000,80.129997,78.750000,79.620003,70.908836,1585400
2016-02-02,79.489998,80.080002,78.739998,79.599998,70.891022,1086000
2016-02-03,79.949997,80.989998,79.870003,80.830002,71.986450,1799400
2016-02-04,80.389999,81.970001,79.849998,81.349998,72.449539,1057300
2016-02-05,81.000000,82.239998,80.500000,81.760002,72.814690,1329800
2016-02-08,81.080002,81.290001,77.720001,78.489998,69.902466,2694600
2016-02-09,77.680000,78.389999,76.360001,77.150002,68.709068,1887200
2016-02-10,77.449997,78.550003,76.510002,77.930000,69.403725,1647200
2016-02-11,77.160004,77.900002,76.430000,77.080002,68.646729,1707900
2016-02-12,78.110001,79.430000,77.500000,79.239998,70.570404,1008300
2016-02-16,79.709999,80.760002,79.080002,80.400002,71.603477,1027300
2016-02-17,80.830002,81.459999,79.620003,79.769997,71.042419,1179300
2016-02-18,79.760002,80.550003,79.000000,79.900002,71.158203,1362000
2016-02-19,80.010002,82.070000,79.809998,81.419998,72.511887,1154800
2016-02-22,82.050003,82.699997,81.419998,81.570000,72.645485,1025000
2016-02-23,81.500000,82.500000,80.730003,81.000000,72.137848,1164400
2016-02-24,80.589996,81.080002,78.750000,80.500000,71.692543,1266600
2016-02-25,81.400002,82.199997,80.879997,81.849998,72.894844,1305400
2016-02-26,81.610001,81.790001,76.930000,78.949997,70.312141,2685300
2016-02-29,79.089996,79.830002,78.620003,79.070000,70.419014,2751400
2016-03-01,79.339996,81.730003,78.940002,81.730003,72.787971,1973700
2016-03-02,81.470001,82.540001,80.910004,82.389999,73.375771,1248800
2016-03-03,82.660004,82.669998,81.019997,82.269997,73.268883,1199700
2016-03-04,81.889999,82.260002,80.690002,81.889999,72.930466,1616600
2016-03-07,81.470001,82.510002,81.430000,82.470001,73.447006,1151200
2016-03-08,82.650002,84.000000,82.290001,83.940002,74.756172,1585100
2016-03-09,83.900002,85.809998,83.400002,85.650002,76.279091,1913700
2016-03-10,85.930000,86.139999,84.489998,85.230003,75.905052,1725600
2016-03-11,84.739998,85.809998,84.050003,85.580002,77.011909,1439600
2016-03-14,85.360001,85.769997,84.690002,85.089996,76.570953,1009200
2016-03-15,84.760002,87.040001,84.580002,86.599998,77.929787,1201400
2016-03-16,86.389999,87.419998,85.849998,87.070000,78.352730,869100
2016-03-17,86.790001,88.709999,86.570000,88.410004,79.558578,1433800
2016-03-18,88.000000,88.580002,87.510002,88.440002,79.585579,1574700
2016-03-21,87.550003,87.779999,86.019997,86.470001,77.812805,1152600
2016-03-22,86.339996,88.230003,86.150002,87.129997,78.406715,1243200
2016-03-23,87.129997,88.059998,86.360001,87.120003,78.397697,1145400
2016-03-24,86.959999,86.959999,85.739998,86.160004,77.533829,1259600
2016-03-28,86.349998,87.290001,86.279999,86.940002,78.235756,838800
2016-03-29,87.110001,88.440002,86.730003,88.440002,79.585579,1082300
2016-03-30,88.419998,89.339996,88.190002,88.330002,79.486565,643700
2016-03-31,88.220001,88.580002,87.820000,88.489998,79.630547,935300
2016-04-01,88.080002,89.550003,88.080002,89.459999,80.503433,1011500
2016-04-04,89.470001,89.949997,88.769997,89.430000,80.476440,903000
2016-04-05,89.139999,90.019997,88.650002,88.839996,79.945503,1163200
2016-04-06,88.459999,90.080002,87.910004,89.980003,80.971375,1185300
2016-04-07,89.529999,90.570000,89.360001,90.070000,81.052368,1158900
2016-04-08,90.330002,90.870003,89.760002,90.540001,81.475304,1132700
2016-04-11,90.639999,91.139999,90.000000,90.410004,81.358322,548000
2016-04-12,90.580002,91.519997,90.279999,91.400002,82.249199,1095500
2016-04-13,91.730003,91.839996,88.809998,89.160004,80.233482,1229600
2016-04-14,89.230003,89.230003,86.709999,87.629997,78.856651,1937300
2016-04-15,87.370003,88.910004,87.040001,87.970001,79.162628,1436700
2016-04-18,87.699997,88.550003,86.650002,88.349998,79.504562,794700
2016-04-19,88.879997,88.889999,88.050003,88.709999,79.828529,686400
2016-04-20,88.809998,88.900002,86.919998,87.059998,78.343712,798400
2016-04-21,87.099998,87.410004,85.500000,85.620003,77.047890,987700
2016-04-22,85.720001,86.610001,85.720001,86.169998,77.542824,757500
2016-04-25,86.699997,87.410004,86.480003,87.410004,78.658691,852300
2016-04-26,87.690002,88.250000,87.029999,87.459999,78.703682,1053200
2016-04-27,87.400002,87.930000,86.930000,87.620003,78.847664,695600
2016-04-28,87.290001,88.419998,87.239998,88.029999,79.216614,1015400
2016-04-29,90.660004,91.500000,87.180000,87.980003,79.171623,1148700
2016-05-02,88.379997,89.599998,88.019997,89.489998,80.530441,974500
2016-05-03,89.220001,89.500000,88.500000,89.330002,80.386459,846000
2016-05-04,88.839996,91.580002,88.839996,91.440002,82.285210,914200
2016-05-05,91.320000,92.250000,90.779999,91.449997,82.294197,861000
2016-05-06,91.199997,92.629997,90.860001,92.180000,82.951126,1076400
2016-05-09,92.269997,93.250000,91.699997,93.160004,83.832993,1105300
2016-05-10,93.190002,93.639999,92.760002,93.629997,84.255951,1118900
2016-05-11,93.220001,93.750000,92.510002,93.010002,83.698029,892400
2016-05-12,93.260002,95.070000,92.849998,94.669998,85.191818,859200
2016-05-13,94.889999,94.959999,93.330002,94.400002,84.948860,958500
2016-05-16,97.550003,98.489998,95.949997,97.279999,87.540512,4811300
2016-05-17,95.290001,95.680000,93.349998,95.410004,85.857735,33780200
2016-05-18,94.980003,95.080002,92.849998,93.559998,84.192947,5544200
2016-05-19,92.849998,93.139999,90.889999,92.690002,83.410057,2593000
2016-05-20,93.370003,94.169998,92.889999,93.750000,84.363930,1858500
2016-05-23,93.959999,94.250000,93.279999,94.220001,84.786880,1321900
2016-05-24,94.669998,95.349998,93.639999,94.169998,84.741882,1641600
2016-05-25,94.230003,95.410004,93.330002,95.080002,85.560783,1512500
2016-05-26,94.959999,95.050003,94.419998,94.800003,85.308815,1122100
2016-05-27,94.779999,95.570000,94.519997,94.660004,85.182831,1637500
2016-05-31,94.870003,95.809998,94.309998,95.449997,85.893730,2718900
2016-06-01,95.400002,95.720001,94.339996,95.589996,86.019699,2136000
2016-06-02,95.400002,97.239998,95.230003,97.129997,87.405533,1784500
2016-06-03,97.500000,98.639999,96.930000,98.440002,88.584389,1507100
2016-06-06,98.349998,99.879997,98.269997,99.669998,89.691238,2850300
2016-06-07,99.669998,102.540001,99.669998,102.059998,91.841942,2440100
2016-06-08,101.779999,102.680000,101.019997,102.599998,92.327888,1380000
2016-06-09,102.580002,103.080002,102.139999,102.839996,92.543854,1218600
2016-06-10,102.410004,102.989998,101.680000,102.320000,92.075920,1509100
2016-06-13,101.989998,101.989998,100.070000,100.239998,90.986694,1936800
2016-06-14,100.209999,100.839996,99.470001,100.360001,91.095612,1761500
2016-06-15,100.529999,100.750000,100.000000,100.339996,91.077461,1739600
2016-06-16,100.220001,101.739998,100.070000,101.669998,92.284691,1596100
2016-06-17,101.599998,102.510002,100.330002,102.110001,92.684074,3924500
2016-06-20,102.820000,103.620003,102.360001,102.400002,92.947311,1595300
2016-06-21,102.440002,104.250000,102.440002,104.010002,94.408684,1337900
2016-06-22,104.000000,104.620003,103.739998,104.470001,94.826225,1212300
2016-06-23,104.800003,105.370003,104.000000,104.820000,95.143906,1344400
2016-06-24,102.839996,104.809998,102.000000,103.589996,94.027443,2274300
2016-06-27,103.349998,104.360001,102.500000,104.120003,94.508530,1455000
2016-06-28,104.750000,107.070000,104.510002,106.639999,96.795906,2277200
2016-06-29,107.419998,108.290001,107.010002,108.199997,98.211906,1616400
2016-06-30,108.510002,109.080002,107.690002,108.989998,98.928963,1205300
2016-07-01,109.349998,109.949997,107.860001,109.000000,98.938049,1237200
2016-07-05,109.010002,111.250000,109.010002,111.230003,100.962189,1668600
2016-07-06,111.230003,113.209999,111.070000,112.099998,101.751869,2034200
2016-07-07,111.889999,112.050003,108.589996,109.040001,98.974342,2189500
2016-07-08,109.610001,110.750000,109.419998,110.239998,100.063591,1359000
2016-07-11,110.320000,110.480003,108.669998,109.849998,99.709587,1194600
2016-07-12,109.980003,110.169998,108.290001,109.629997,99.509895,1895900
2016-07-13,110.000000,110.660004,109.000000,109.820000,99.682365,2028900
2016-07-14,109.529999,109.959999,106.239998,107.040001,97.158981,2392900
2016-07-15,107.029999,107.589996,105.860001,106.559998,96.723282,2426100
2016-07-18,106.180000,106.720001,105.559998,105.910004,96.133301,1566100
2016-07-19,105.220001,106.019997,105.059998,106.000000,96.214973,1605600
2016-07-20,106.029999,106.500000,103.809998,104.879997,95.198372,1589500
2016-07-21,104.800003,104.800003,101.260002,102.059998,92.638680,3229700
2016-07-22,102.279999,106.449997,102.059998,105.650002,95.897285,2431600
2016-07-25,105.970001,106.550003,104.230003,104.959999,95.270988,1133900
2016-07-26,105.120003,105.540001,104.559998,105.160004,95.452538,924600
2016-07-27,105.129997,105.940002,104.699997,105.389999,95.661285,1431800
2016-07-28,105.589996,108.120003,105.540001,107.690002,97.748978,1705300
2016-07-29,105.050003,106.000000,101.360001,104.459999,94.817154,3325700
2016-08-01,104.690002,106.680000,104.660004,106.680000,96.832214,1561100
2016-08-02,106.099998,106.680000,103.860001,104.620003,94.962372,1948500
2016-08-03,104.199997,104.500000,101.370003,102.070000,92.647766,2158200
2016-08-04,102.580002,103.320000,101.989998,103.070000,93.555443,1478400
2016-08-05,103.180000,103.180000,100.230003,100.949997,91.631165,1347200
2016-08-08,100.839996,100.949997,99.580002,100.339996,91.077461,1488500
2016-08-09,100.430000,101.900002,99.099998,101.900002,92.493469,1544800
2016-08-10,101.769997,102.349998,101.300003,101.610001,92.230232,954500
2016-08-11,101.669998,102.070000,100.360001,101.639999,92.257462,981200
2016-08-12,102.239998,104.550003,101.669998,103.239998,93.709763,1327600
2016-08-15,103.129997,103.720001,101.510002,101.800003,92.402695,986200
2016-08-16,101.430000,101.430000,99.849998,100.669998,91.376999,1146300
2016-08-17,101.000000,102.129997,100.230003,101.779999,92.384537,1107000
2016-08-18,101.959999,102.209999,100.919998,101.220001,91.876221,982900
2016-08-19,101.180000,101.419998,100.449997,101.019997,91.694702,1064300
2016-08-22,101.410004,102.269997,100.870003,101.610001,92.230232,1415000
2016-08-23,101.239998,101.570000,99.269997,99.650002,90.451164,1375600
2016-08-24,99.720001,100.129997,98.309998,98.879997,89.752235,1232900
2016-08-25,98.730003,99.690002,98.190002,98.769997,89.652390,998400
2016-08-26,98.820000,101.000000,98.279999,99.459999,90.278694,1861500
2016-08-29,99.750000,100.779999,99.669998,100.680000,91.386086,1130900
2016-08-30,100.760002,100.860001,98.660004,99.019997,89.879318,1073300
2016-08-31,98.739998,99.459999,98.169998,99.089996,89.942856,2359800
2016-09-01,99.000000,99.519997,98.279999,99.449997,90.269623,1269500
2016-09-02,99.809998,102.639999,99.809998,100.099998,90.859634,1260400
2016-09-06,100.449997,102.209999,99.099998,101.900002,92.493469,1576500
2016-09-07,101.889999,101.989998,100.470001,101.790001,92.393616,1146600
2016-09-08,101.279999,101.279999,100.080002,100.459999,91.186386,787500
2016-09-09,99.389999,99.959999,96.269997,96.269997,87.383171,2175600
2016-09-12,95.750000,96.779999,94.669998,96.099998,87.228874,2838100
2016-09-13,94.320000,94.709999,92.669998,93.029999,85.222664,2712000
2016-09-14,93.430000,93.639999,91.699997,92.050003,84.324913,2475000
2016-09-15,92.050003,92.830002,91.269997,92.669998,84.892868,1660700
2016-09-16,92.370003,92.699997,91.830002,92.599998,84.828751,2389600
2016-09-19,93.199997,94.059998,92.419998,93.720001,85.854752,1912800
2016-09-20,94.339996,94.639999,93.800003,94.059998,86.166214,1932900
2016-09-21,94.040001,95.610001,93.500000,95.489998,87.476204,1796000
2016-09-22,95.989998,98.940002,95.989998,98.089996,89.858002,2206200
2016-09-23,97.610001,98.730003,96.930000,97.949997,89.729767,2209700
2016-09-26,97.300003,98.139999,96.720001,97.639999,89.445763,6213100
2016-09-27,98.150002,98.199997,96.610001,96.839996,88.712914,1821200
2016-09-28,99.160004,99.839996,98.610001,99.260002,90.929817,2878400
2016-09-29,98.830002,99.139999,97.129997,98.000000,89.775566,2346900
2016-09-30,98.500000,99.430000,96.279999,97.120003,88.969414,2945800
2016-10-03,96.760002,96.760002,93.750000,94.599998,86.660896,1594500
2016-10-04,93.989998,94.000000,91.190002,92.180000,84.444000,2092200
2016-10-05,92.260002,92.500000,89.599998,90.830002,83.207291,1788000
2016-10-06,90.129997,91.970001,89.180000,90.989998,83.353851,1800600
2016-10-07,91.440002,93.769997,90.730003,91.620003,83.931000,1293600
2016-10-10,91.660004,93.059998,91.660004,92.500000,84.737137,1118600
2016-10-11,92.410004,92.730003,91.080002,91.519997,83.839378,693500
2016-10-12,91.709999,93.410004,91.209999,93.320000,85.488327,895300
2016-10-13,93.059998,94.709999,92.449997,94.580002,86.642578,1221900
2016-10-14,94.699997,95.699997,93.690002,94.709999,86.761673,1044100
2016-10-17,94.760002,95.300003,94.339996,94.940002,86.972374,714200
2016-10-18,95.750000,97.110001,95.059998,96.570000,88.465561,932900
2016-10-19,96.750000,97.110001,95.430000,96.500000,88.401451,795700
2016-10-20,96.419998,97.180000,95.820000,96.010002,87.952568,898600
2016-10-21,95.269997,96.199997,95.029999,95.680000,87.650253,756700
2016-10-24,96.410004,97.120003,95.320000,95.980003,87.925087,995000
2016-10-25,96.169998,97.029999,94.760002,96.900002,88.767860,929300
2016-10-26,96.269997,97.169998,95.610001,96.550003,88.447250,1578900
2016-10-27,97.660004,97.660004,90.650002,92.019997,84.297417,2288600
2016-10-28,92.120003,93.870003,90.510002,92.610001,84.837906,1597400
2016-10-31,93.110001,93.620003,91.959999,93.430000,85.589088,1187200
2016-11-01,93.430000,93.709999,89.339996,89.779999,82.245407,1665000
2016-11-02,89.870003,90.290001,88.190002,88.209999,80.807175,1680500
2016-11-03,88.169998,88.839996,86.559998,88.699997,81.256058,1679500
2016-11-04,88.919998,91.099998,88.419998,90.830002,83.207291,1418700
2016-11-07,92.040001,94.019997,92.040001,93.309998,85.479156,2064000
2016-11-08,93.629997,95.470001,92.370003,94.879997,86.917404,1821800
2016-11-09,92.070000,93.129997,90.239998,91.230003,83.573730,2363000
2016-11-10,90.839996,91.320000,87.430000,88.230003,80.825508,3058300
2016-11-11,88.230003,89.459999,87.120003,87.930000,80.550667,3516800
2016-11-14,87.779999,89.989998,85.629997,89.970001,82.419472,2068800
2016-11-15,90.099998,92.089996,89.720001,90.610001,83.005753,1452800
2016-11-16,89.980003,90.379997,88.150002,89.139999,81.659119,1428300
2016-11-17,89.110001,89.790001,86.190002,87.540001,80.193390,1985500
2016-11-18,87.949997,89.169998,86.699997,88.940002,81.475899,1654600
2016-11-21,89.699997,90.870003,89.040001,89.300003,81.805687,1381600
2016-11-22,89.790001,92.099998,89.199997,91.989998,84.269936,1501800
2016-11-23,91.220001,92.000000,89.040001,89.699997,82.172127,1213400
2016-11-25,89.739998,91.400002,89.650002,90.949997,83.317207,518400
2016-11-28,90.930000,91.949997,90.500000,91.529999,83.848541,895200
2016-11-29,91.709999,94.089996,91.650002,93.500000,85.653221,1482400
2016-11-30,92.970001,92.970001,91.629997,92.330002,84.581398,1722200
