Date,Open,High,Low,Close,Adj Close,Volume
2015-11-23,72.610001,72.959999,71.500000,72.169998,62.796097,1858000
2015-11-30,72.269997,73.089996,71.000000,72.930000,63.457382,4586300
2015-12-07,72.839996,72.889999,69.000000,69.959999,60.873135,4594400
2015-12-14,69.889999,75.279999,69.790001,74.800003,65.880135,8803500
2015-12-21,75.239998,75.970001,74.639999,75.559998,66.549500,4397500
2015-12-28,75.400002,77.260002,75.269997,75.620003,66.602356,4581900
2016-01-04,74.860001,77.669998,74.860001,77.040001,68.611107,7417000
2016-01-11,77.120003,79.540001,76.199997,76.320000,67.969887,8842600
2016-01-18,76.720001,77.279999,69.889999,74.760002,66.580559,6472800
2016-01-25,74.769997,80.800003,74.290001,80.080002,71.318497,9862400
2016-02-01,80.000000,82.239998,78.739998,81.760002,72.814690,6857900
2016-02-08,81.080002,81.290001,76.360001,79.239998,70.570404,8945200
2016-02-15,79.709999,82.070000,79.000000,81.419998,72.511887,4723400
2016-02-22,82.050003,82.699997,76.930000,78.949997,70.312141,7446700
2016-02-29,79.089996,82.669998,78.620003,81.889999,72.930466,8790200
2016-03-07,81.470001,86.139999,81.430000,85.580002,76.216759,7815200
2016-03-14,85.360001,88.709999,84.580002,88.440002,79.585579,6088200
2016-03-21,87.550003,88.230003,85.739998,86.160004,77.533829,4800800
2016-03-28,86.349998,89.550003,86.279999,89.459999,80.503433,4511600
2016-04-04,89.470001,90.870003,87.910004,90.540001,81.475304,5543100
2016-04-11,90.639999,91.839996,86.709999,87.970001,79.162628,6247100
2016-04-18,87.699997,88.900002,85.500000,86.169998,77.542824,4024700
2016-04-25,86.699997,91.500000,86.480003,87.980003,79.171623,4765200
2016-05-02,88.379997,92.629997,88.019997,92.180000,82.951126,4672100
2016-05-09,92.269997,95.070000,91.699997,94.400002,84.948860,4934300
2016-05-16,97.550003,98.489998,90.889999,93.750000,84.363930,48587200
2016-05-23,93.959999,95.570000,93.279999,94.660004,85.182831,7235600
2016-05-30,94.870003,98.639999,94.309998,98.440002,88.584389,8146500
2016-06-06,98.349998,103.080002,98.269997,102.320000,92.075920,9398100
2016-06-13,101.989998,102.510002,99.470001,102.110001,91.886948,10958500
2016-06-20,102.820000,105.370003,102.000000,103.589996,94.027443,7764200
2016-06-27,103.349998,109.949997,102.500000,109.000000,98.938049,7791100
2016-07-04,109.010002,113.209999,108.589996,110.239998,100.063591,7251300
2016-07-11,110.320000,110.660004,105.860001,106.559998,96.723282,9938400
2016-07-18,106.180000,106.720001,101.260002,105.650002,95.897285,10422500
2016-07-25,105.970001,108.120003,101.360001,104.459999,94.817154,8521300
2016-08-01,104.690002,106.680000,100.230003,100.949997,91.631165,8493400
2016-08-08,100.839996,104.550003,99.099998,103.239998,93.709763,6296600
2016-08-15,103.129997,103.720001,99.849998,101.019997,91.694702,5286700
2016-08-22,101.410004,102.269997,98.190002,99.459999,90.278694,6883400
2016-08-29,99.750000,102.639999,98.169998,100.099998,90.859634,7093900
2016-09-05,100.449997,102.209999,96.269997,96.269997,87.383171,5686200
2016-09-12,95.750000,96.779999,91.269997,92.599998,84.051964,12075400
2016-09-19,93.199997,98.940002,92.419998,97.949997,89.729767,10057600
2016-09-26,97.300003,99.839996,96.279999,97.120003,88.969414,16205400
2016-10-03,96.760002,96.760002,89.180000,91.620003,83.931000,8568900
2016-10-10,91.660004,95.699997,91.080002,94.709999,86.761673,4973400
2016-10-17,94.760002,97.180000,94.339996,95.680000,87.650253,4098100
2016-10-24,96.410004,97.660004,90.510002,92.610001,84.837906,7389200
2016-10-31,93.110001,93.709999,86.559998,90.830002,83.207291,7630900
2016-11-07,92.040001,95.470001,87.120003,87.930000,80.550667,12823900
2016-11-14,87.779999,92.089996,85.629997,88.940002,81.475899,8590000
2016-11-21,89.699997,92.099998,89.040001,90.949997,83.317207,4615200
2016-11-28,90.930000,94.089996,88.220001,89.099998,81.622475,7399800
2016-12-05,89.190002,95.699997,89.099998,94.010002,86.120415,6524000
2016-12-12,93.750000,97.209999,93.389999,94.589996,86.651733,9622900
2016-12-19,96.040001,98.139999,94.620003,96.349998,89.076584,6339500
2016-12-26,96.639999,98.790001,95.500000,98.260002,90.842415,3867000
2017-01-02,98.889999,105.320000,98.029999,104.040001,96.186081,7985400
2017-01-09,103.620003,103.870003,101.570000,102.290001,94.568192,5428600
2017-01-16,102.889999,106.400002,102.500000,105.800003,97.813210,5774200
2017-01-23,105.699997,108.349998,105.519997,106.430000,98.395660,5613400
2017-01-30,106.540001,109.000000,105.760002,107.750000,99.616005,5017600
2017-02-06,107.370003,108.540001,105.540001,107.199997,99.107521,5492200
2017-02-13,107.650002,107.970001,101.699997,104.150002,96.287773,10131700
2017-02-20,104.150002,108.410004,103.230003,107.830002,99.689972,5540700
2017-02-27,108.029999,108.629997,106.269997,108.330002,100.152237,4951800
2017-03-06,108.000000,108.220001,103.239998,103.900002,96.056641,5377700
2017-03-13,103.330002,104.849998,101.849998,102.889999,95.122910,7120300
2017-03-20,102.949997,105.820000,102.940002,103.739998,96.774948,5111300
2017-03-27,103.550003,106.669998,102.190002,106.389999,99.247017,4432000
2017-04-03,106.400002,109.410004,105.169998,108.699997,101.401932,4244000
2017-04-10,108.660004,110.110001,108.400002,109.610001,102.250832,2965700
2017-04-17,109.949997,113.720001,109.559998,112.879997,105.301285,5152000
2017-04-24,113.269997,115.470001,111.099998,114.839996,107.129707,5844100
2017-05-01,115.199997,115.349998,110.250000,113.809998,106.168846,5209600
2017-05-08,114.169998,115.309998,112.610001,115.080002,107.353592,3465600
2017-05-15,114.989998,116.080002,112.680000,114.839996,107.129707,4219600
2017-05-22,115.180000,119.459999,114.449997,117.809998,109.900299,3729700
2017-05-29,117.360001,119.769997,117.349998,119.769997,111.728691,3791600
2017-06-05,119.720001,120.040001,111.669998,113.320000,105.711754,10431400
2017-06-12,113.279999,118.699997,110.870003,116.610001,108.780861,9998000
2017-06-19,117.470001,121.500000,115.459999,120.540001,113.366180,7892600
2017-06-26,120.989998,121.529999,111.849998,112.949997,106.227905,8285600
2017-07-03,113.540001,113.779999,108.730003,110.150002,103.594536,4064800
2017-07-10,110.389999,114.199997,109.029999,112.430000,105.738846,5575600
2017-07-17,112.139999,113.459999,111.480003,112.459999,105.767059,5232100
2017-07-24,112.500000,114.889999,111.889999,113.180000,106.444214,5023400
2017-07-31,113.000000,118.239998,112.699997,115.199997,108.343994,6784500
2017-08-07,115.199997,115.370003,110.669998,111.820000,105.165146,4909700
2017-08-14,112.540001,116.870003,112.300003,114.860001,108.024231,4330200
2017-08-21,115.000000,118.860001,114.690002,118.139999,111.109024,3907900
2017-08-28,118.290001,119.000000,116.769997,117.709999,110.704605,3948700
2017-09-04,117.739998,122.129997,117.089996,120.629997,113.450829,4723000
2017-09-11,121.769997,127.230003,117.000000,117.589996,110.591743,22037600
2017-09-18,117.720001,118.029999,113.900002,114.510002,108.525475,9883500
2017-09-25,114.510002,118.599998,112.139999,118.330002,112.145836,8135500
2017-10-02,118.660004,119.300003,115.070000,118.220001,112.041573,6813200
2017-10-09,118.209999,123.180000,118.110001,121.779999,115.415520,4862500
2017-10-16,121.510002,124.160004,121.169998,123.389999,116.941383,4921000
2017-10-23,122.160004,123.580002,114.510002,116.550003,110.458855,8865000
2017-10-30,116.550003,119.650002,116.459999,119.059998,112.837677,5044300
2017-11-06,119.669998,123.989998,119.669998,120.849998,114.534134,5297500
2017-11-13,121.209999,123.839996,117.839996,118.110001,111.937332,4933600
2017-11-20,118.099998,118.680000,116.559998,117.540001,111.397125,3174800
2017-11-27,117.870003,118.940002,115.900002,118.809998,112.600746,8786400
2017-12-04,118.690002,118.800003,110.089996,114.809998,108.809792,7602000
2017-12-11,114.709999,116.169998,113.480003,114.459999,108.478088,6177100
2017-12-18,115.010002,115.260002,109.190002,110.980003,106.035156,6240700
2017-12-25,111.059998,114.709999,110.389999,113.900002,108.825050,3269600
2018-01-01,114.040001,115.080002,111.980003,113.000000,107.965149,5222600
2018-01-08,113.000000,114.699997,104.720001,105.779999,101.066849,7054600
2018-01-15,106.510002,109.730003,104.519997,107.300003,102.519127,7561800
2018-01-22,107.389999,112.050003,107.110001,111.650002,106.675301,6565300
2018-01-29,112.430000,112.430000,105.400002,107.709999,102.910843,8769600
2018-02-05,107.250000,108.910004,98.279999,102.209999,97.655907,9519000
2018-02-12,102.809998,105.779999,100.000000,102.199997,97.646347,10380400
2018-02-19,101.410004,102.769997,97.040001,102.199997,97.646347,8441900
2018-02-26,102.489998,102.930000,96.559998,98.220001,93.843697,7978000
2018-03-05,97.540001,104.169998,97.470001,103.139999,98.544472,6331700
2018-03-12,103.669998,106.610001,103.529999,106.370003,101.630554,7042900
2018-03-19,106.309998,106.370003,102.010002,102.300003,98.685226,6458200
2018-03-26,103.029999,105.860001,101.019997,105.379997,101.656403,4167500
2018-04-02,105.559998,106.059998,101.730003,104.300003,100.614563,4058800
2018-04-09,104.389999,105.989998,100.500000,102.440002,98.820282,5169400
2018-04-16,102.830002,105.760002,102.029999,102.320000,98.704521,3399800
2018-04-23,102.269997,108.400002,100.769997,107.800003,103.990891,5619300
2018-04-30,107.919998,108.389999,103.669998,106.389999,102.630707,6290300
2018-05-07,106.320000,109.779999,103.739998,108.790001,104.945908,6452100
2018-05-14,108.480003,109.260002,104.489998,105.239998,101.521347,7170500
2018-05-21,105.599998,107.349998,104.879997,106.559998,102.794701,4170400
2018-05-28,106.459999,108.750000,105.639999,108.510002,104.675804,3985300
2018-06-04,108.959999,109.940002,106.849998,109.570000,105.698341,5182700
2018-06-11,109.300003,110.129997,105.099998,106.230003,102.476364,8020600
2018-06-18,105.809998,108.430000,105.129997,107.889999,105.080742,5409500
2018-06-25,108.169998,112.070000,107.449997,111.580002,108.674660,5745800
2018-07-02,111.809998,116.000000,110.800003,115.300003,112.297806,4790200
2018-07-09,115.410004,117.430000,113.559998,116.239998,113.213318,5047800
2018-07-16,116.220001,117.300003,114.339996,116.000000,112.979576,5706500
2018-07-23,115.959999,122.529999,114.839996,121.110001,117.956520,7616500
2018-07-30,121.139999,122.989998,118.820000,122.580002,119.388245,6251400
2018-08-06,122.550003,123.129997,120.620003,120.959999,117.810425,4574900
2018-08-13,121.000000,124.110001,120.639999,124.029999,120.800491,3698500
2018-08-20,124.000000,124.720001,121.199997,123.639999,120.420639,3477300
2018-08-27,124.040001,125.099998,122.650002,124.279999,121.043983,3134800
2018-09-03,124.150002,125.000000,122.400002,122.650002,119.456421,3386500
2018-09-10,123.349998,124.160004,121.059998,121.889999,118.716209,4628800
2018-09-17,121.720001,123.160004,120.820000,120.919998,118.747261,5592200
2018-09-24,119.510002,119.510002,111.320000,112.480003,110.458916,17158700
2018-10-01,112.570000,112.900002,107.230003,109.790001,107.817253,6808900
2018-10-08,109.650002,112.519997,106.339996,107.430000,105.499649,8770800
2018-10-15,107.040001,112.910004,107.040001,112.580002,110.557121,6888400
2018-10-22,113.199997,117.029999,105.570000,106.010002,104.105164,11820900
2018-10-29,106.470001,108.019997,102.279999,107.529999,105.597855,12690800
2018-11-05,107.900002,112.480003,107.900002,110.620003,108.632332,6579000
2018-11-12,110.519997,113.220001,109.699997,111.410004,109.408150,7065800
2018-11-19,111.489998,113.339996,107.070000,109.379997,107.414612,4559700
2018-11-26,109.930000,115.129997,109.650002,115.040001,112.972916,6167000
2018-12-03,115.500000,117.440002,110.779999,115.720001,113.640701,4562300
2018-12-10,116.489998,117.870003,112.739998,114.320000,112.265854,5603800
2018-12-17,114.589996,114.589996,105.230003,106.099998,105.111916,8293000
2018-12-24,105.760002,107.339996,100.570000,106.070000,105.082199,6432100
2018-12-31,106.510002,106.910004,102.449997,104.809998,103.833931,5422600
2019-01-07,105.160004,107.750000,100.050003,106.639999,105.646889,9518700
2019-01-14,106.279999,108.269997,105.220001,107.250000,106.251205,5376000
2019-01-21,106.889999,107.260002,102.599998,104.169998,103.199890,6633800
2019-01-28,103.879997,109.430000,103.029999,108.559998,107.549004,6987400
2019-02-04,108.410004,112.459999,106.889999,112.320000,111.273994,10425700
2019-02-11,112.040001,115.110001,110.260002,115.029999,113.958755,7318700
2019-02-18,115.000000,118.980003,114.260002,118.489998,117.386528,7712900
2019-02-25,118.669998,118.820000,112.010002,114.650002,113.582298,9581800
2019-03-04,115.160004,115.239998,111.300003,111.989998,110.947060,7045500
2019-03-11,112.550003,116.800003,112.400002,115.230003,114.156898,5934300
2019-03-18,115.370003,120.930000,114.910004,119.120003,119.120003,4268700
2019-03-25,118.610001,119.989998,117.559998,119.000000,119.000000,5053900
2019-04-01,119.209999,122.750000,117.970001,122.410004,122.410004,4148100
2019-04-08,122.279999,122.760002,120.320000,122.730003,122.730003,4709200
2019-04-15,122.879997,123.019997,117.559998,120.449997,120.449997,3060300
2019-04-22,120.010002,120.410004,113.620003,116.790001,116.790001,7607500
2019-04-29,116.489998,121.010002,115.820000,120.699997,120.699997,7280200
2019-05-06,120.110001,120.419998,115.790001,117.580002,117.580002,5022900
2019-05-13,116.589996,118.809998,116.129997,117.980003,117.980003,4146800
2019-05-17,117.690002,118.220001,117.220001,117.980003,117.980003,680689
