Date,Open,High,Low,Close,Adj Close,Volume
2017-10-16,137.610001,137.990005,134.369995,135.130005,127.512360,5345500
2017-10-23,135.000000,137.860001,132.330002,137.550003,129.795929,8070500
2017-10-30,136.880005,141.070007,135.610001,140.059998,132.164413,6707700
2017-11-06,139.679993,139.899994,136.350006,137.880005,130.107300,4146400
2017-11-13,137.720001,141.440002,137.509995,139.490005,131.626572,5091900
2017-11-20,140.110001,143.990005,139.750000,141.860001,133.862961,3567800
2017-11-27,142.279999,152.139999,141.710007,150.789993,142.289566,10232600
2017-12-04,153.500000,155.289993,149.690002,152.820007,144.205124,8992200
2017-12-11,153.199997,153.679993,150.000000,151.070007,143.172394,8089400
2017-12-18,152.279999,152.669998,148.119995,148.979996,141.191650,7022500
2017-12-25,148.630005,149.289993,144.839996,146.050003,138.414841,4540600
2018-01-01,146.119995,150.339996,143.679993,149.649994,145.239655,4926300
2018-01-08,150.729996,154.339996,150.259995,152.729996,148.228882,5410800
2018-01-15,154.139999,155.149994,151.259995,154.279999,149.733200,5462500
2018-01-22,154.059998,156.020004,153.169998,155.160004,150.587280,5161200
2018-01-29,155.279999,163.000000,152.229996,159.110001,154.420868,11047400
2018-02-05,158.990005,162.000000,149.380005,156.850006,152.227478,16125100
2018-02-12,157.330002,165.350006,157.250000,162.380005,157.594513,8063700
2018-02-19,161.729996,164.809998,160.029999,164.020004,159.186157,4752300
2018-02-26,164.520004,169.520004,161.279999,166.259995,161.360138,7437900
2018-03-05,165.350006,171.710007,164.899994,171.419998,166.368103,8423500
2018-03-12,171.130005,171.649994,160.820007,165.119995,160.921951,16276600
2018-03-19,165.070007,166.970001,157.979996,158.119995,154.099915,7215000
2018-03-26,159.880005,167.360001,156.429993,161.740005,157.627899,9742500
2018-04-02,161.619995,164.110001,155.399994,158.259995,154.236359,8371100
2018-04-09,158.720001,166.169998,158.110001,163.419998,159.265182,7512300
2018-04-16,164.940002,166.649994,163.009995,165.080002,160.882980,6573500
2018-04-23,164.960007,165.410004,155.600006,157.360001,153.359253,8964200
2018-04-30,158.369995,160.570007,153.899994,159.160004,155.113480,8579100
2018-05-07,159.410004,161.839996,157.399994,159.289993,155.240158,6565700
2018-05-14,159.940002,161.369995,158.500000,159.779999,155.717712,6494100
2018-05-21,160.149994,161.869995,157.210007,159.600006,155.542282,5973800
2018-05-28,158.470001,167.800003,157.350006,167.529999,163.270676,9632400
2018-06-04,167.669998,174.360001,167.520004,170.970001,166.623230,10216400
2018-06-11,171.250000,172.210007,167.210007,169.830002,166.182526,7974500
2018-06-18,169.000000,169.970001,165.119995,168.419998,164.802811,7741200
2018-06-25,168.199997,168.550003,162.389999,163.919998,160.399460,7166900
2018-07-02,163.479996,165.649994,159.360001,160.429993,156.984406,4338600
2018-07-09,161.210007,167.399994,161.000000,166.910004,163.325241,6716600
2018-07-16,166.830002,171.490005,166.149994,169.000000,165.370346,4909200
2018-07-23,169.000000,171.990005,165.389999,165.490005,161.935745,8188600
2018-07-30,165.500000,165.770004,158.350006,161.630005,158.158661,6654300
2018-08-06,161.630005,164.199997,161.320007,163.919998,160.399460,5339300
2018-08-13,163.990005,170.110001,163.619995,169.380005,165.742218,7061600
2018-08-20,169.350006,170.490005,166.399994,169.320007,165.683472,5004700
2018-08-27,169.979996,175.000000,169.279999,174.729996,170.977280,6644500
2018-09-03,174.729996,177.360001,170.850006,173.779999,170.047699,7179200
2018-09-10,174.619995,175.580002,170.309998,173.149994,170.117569,5151700
2018-09-17,172.679993,175.360001,171.529999,175.119995,172.053070,6236600
2018-09-24,174.949997,175.860001,170.039993,170.210007,167.229065,6566900
2018-10-01,171.350006,182.970001,170.490005,181.690002,178.508011,7907500
2018-10-08,181.429993,182.479996,173.279999,176.500000,173.408905,10303400
2018-10-15,175.830002,183.789993,173.550003,182.649994,179.451187,8142300
2018-10-22,183.270004,183.669998,175.270004,178.639999,175.511414,9783000
2018-10-29,180.429993,186.660004,177.050003,183.860001,180.639999,11581500
2018-11-05,184.539993,190.429993,184.220001,189.740005,186.417023,13702900
2018-11-12,189.130005,196.169998,185.600006,195.610001,192.184219,14354100
2018-11-19,195.600006,197.080002,188.210007,189.309998,185.994568,7601500
2018-11-26,190.000000,194.479996,184.100006,190.080002,186.751068,12735900
2018-12-03,190.100006,191.960007,183.429993,187.110001,183.833099,9904500
2018-12-10,186.699997,192.889999,185.210007,187.639999,185.039063,10473400
2018-12-17,187.309998,189.330002,181.490005,182.649994,180.118210,14512600
2018-12-24,181.460007,188.080002,174.500000,186.110001,183.530258,6201300
2018-12-31,186.809998,188.449997,181.149994,184.679993,183.885101,7756000
2019-01-07,183.130005,185.350006,177.210007,180.550003,179.772888,10045000
2019-01-14,178.880005,184.000000,177.490005,183.429993,182.640472,7344100
2019-01-21,183.169998,188.080002,182.940002,185.940002,185.139679,5970300
2019-01-28,185.520004,186.479996,179.029999,183.440002,182.650452,7313100
2019-02-04,183.139999,183.770004,173.699997,178.199997,177.432999,9740000
2019-02-11,178.550003,181.410004,173.899994,175.399994,174.645035,10718200
2019-02-18,175.259995,178.160004,172.759995,178.059998,177.293594,7113900
2019-02-25,178.830002,183.970001,177.119995,182.589996,181.804092,9468100
2019-03-04,183.410004,183.660004,170.449997,171.539993,170.801651,10656900
2019-03-11,171.520004,172.740005,166.880005,170.139999,170.139999,11298900
2019-03-18,170.580002,171.369995,161.399994,163.320007,163.320007,10684900
2019-03-25,163.080002,165.580002,161.050003,164.580002,164.580002,7761000
2019-04-01,165.660004,170.610001,164.750000,170.089996,170.089996,7526400
2019-04-08,170.029999,173.600006,169.350006,172.919998,172.919998,7476900
2019-04-15,172.940002,179.139999,172.559998,176.360001,176.360001,6700200
2019-04-22,175.410004,179.979996,173.559998,179.009995,179.009995,7307900
2019-04-29,178.610001,179.570007,171.500000,173.910004,173.910004,11323000
2019-05-06,171.009995,183.029999,171.009995,182.940002,182.940002,8781600
2019-05-13,181.000000,184.869995,180.800003,183.850006,183.850006,6622900
2019-05-17,182.190002,184.739899,182.190002,183.850006,183.850006,821870
