Date,Open,High,Low,Close,Adj Close,Volume
2016-05-02,21.959999,23.180000,21.940001,23.049999,20.356333,12446400
2016-05-09,23.070000,23.639999,22.820000,23.270000,20.550621,15893800
2016-05-16,23.290001,23.680000,22.639999,23.150000,20.605064,11888800
2016-05-23,23.180000,23.750000,23.030001,23.700001,21.094603,13575900
2016-05-30,23.690001,24.360001,23.500000,24.150000,21.495134,8979400
2016-06-06,24.110001,24.850000,23.920000,24.719999,22.002470,10869000
2016-06-13,24.750000,25.570000,24.450001,25.559999,22.750124,14211700
2016-06-20,25.809999,25.920000,24.740000,25.389999,22.598814,16464200
2016-06-27,25.219999,26.790001,25.020000,26.459999,23.551188,14779500
2016-07-04,26.400000,26.870001,26.180000,26.840000,23.889412,9750800
2016-07-11,26.860001,27.469999,26.660000,27.230000,24.236538,11509100
2016-07-18,27.240000,27.680000,27.190001,27.540001,24.512463,14811700
2016-07-25,27.610001,28.990000,27.110001,28.790001,25.625044,12506400
2016-08-01,28.629999,28.860001,27.920000,27.990000,24.912992,10674700
2016-08-08,28.020000,28.469999,27.850000,28.170000,25.073204,9521600
2016-08-15,28.250000,28.420000,27.650000,27.840000,24.938721,10144000
2016-08-22,27.870001,28.260000,27.459999,27.790001,24.893934,9470200
2016-08-29,27.850000,28.660000,27.719999,28.290001,25.341827,12626700
2016-09-05,28.350000,28.440001,26.770000,26.770000,23.980228,10587900
2016-09-12,26.660000,27.280001,26.299999,26.690001,23.908566,19874300
2016-09-19,26.690001,27.690001,26.379999,27.520000,24.652069,16751000
2016-09-26,27.490000,27.850000,27.250000,27.330000,24.481871,8681600
2016-10-03,27.200001,27.260000,25.180000,25.510000,22.851538,13228100
2016-10-10,25.580000,25.930000,25.260000,25.660000,22.985903,11366800
2016-10-17,25.740000,26.240000,25.680000,25.840000,23.147148,13449000
2016-10-24,26.360001,26.360001,25.290001,25.389999,22.744041,14492800
2016-10-31,25.559999,26.230000,24.510000,24.700001,22.125950,12314100
2016-11-07,25.090000,25.559999,23.070000,23.379999,20.943508,17640300
2016-11-14,23.459999,24.299999,22.969999,24.270000,21.740757,18935900
2016-11-21,24.420000,25.190001,24.219999,24.980000,22.560108,11338100
2016-11-28,25.180000,25.870001,24.910000,25.549999,23.074888,16225200
2016-12-05,25.600000,26.860001,25.469999,26.559999,23.987043,13716500
2016-12-12,26.500000,26.830000,25.620001,26.180000,23.643860,25636000
2016-12-19,26.420000,26.430000,25.709999,25.959999,23.445169,10140000
2016-12-26,26.020000,26.580000,25.600000,26.559999,23.987043,8301100
2017-01-02,26.700001,27.280001,26.320000,27.030001,24.411518,9531800
2017-01-09,27.070000,27.080000,26.110001,26.600000,24.023169,10010500
2017-01-16,26.660000,26.959999,26.410000,26.559999,23.987043,8702400
2017-01-23,26.559999,26.700001,24.139999,24.309999,21.955006,19135500
2017-01-30,24.280001,25.049999,23.930000,24.969999,22.551075,18105300
2017-02-06,25.170000,25.260000,24.790001,25.260000,22.812984,9376600
2017-02-13,25.299999,25.459999,24.730000,25.209999,22.767824,10056900
2017-02-20,25.190001,25.780001,25.110001,25.770000,23.449612,4842100
2017-02-27,25.799999,26.230000,25.450001,26.200001,23.840891,16897600
2017-03-06,26.049999,26.129999,25.100000,25.250000,22.976435,10270000
2017-03-13,25.260000,25.809999,24.820000,25.620001,23.313116,16990200
2017-03-20,25.680000,26.260000,25.400000,26.170000,23.813595,9152600
2017-03-27,25.990000,26.309999,25.379999,26.270000,23.904591,9246100
2017-04-03,26.250000,27.490000,26.170000,27.309999,24.850945,12287800
2017-04-10,27.290001,27.930000,27.280001,27.740000,25.242228,7459500
2017-04-17,27.840000,28.330000,27.469999,27.730000,25.233130,11623500
2017-04-24,28.090000,28.160000,27.280001,27.730000,25.233130,9179000
2017-05-01,27.820000,28.030001,27.129999,27.870001,25.360521,8563100
2017-05-08,27.930000,28.209999,27.620001,27.700001,25.205830,10672100
2017-05-15,27.780001,28.670000,27.740000,28.570000,26.175045,17188800
2017-05-22,28.549999,29.049999,28.360001,28.660000,26.257502,6717400
2017-05-29,28.600000,29.250000,28.340000,29.180000,26.733913,17513100
2017-06-05,29.170000,29.230000,28.139999,28.450001,26.065105,11705400
2017-06-12,28.469999,29.190001,28.350000,28.830000,26.413252,17213500
2017-06-19,28.840000,28.950001,27.940001,28.160000,25.799414,13268700
2017-06-26,28.270000,28.350000,27.430000,27.950001,25.607021,16792800
2017-07-03,28.059999,28.170000,27.320000,27.700001,25.377975,8675100
2017-07-10,27.719999,27.980000,27.230000,27.830000,25.497080,8439300
2017-07-17,27.860001,28.959999,27.540001,27.770000,25.442108,17757200
2017-07-24,27.760000,29.190001,27.559999,28.870001,26.449902,103630400
2017-07-31,28.959999,29.049999,28.430000,28.690001,26.284985,11414100
2017-08-07,28.629999,28.840000,28.170000,28.260000,25.891031,10902400
2017-08-14,28.309999,29.170000,28.270000,28.860001,26.440739,11532800
2017-08-21,28.860001,29.719999,28.809999,29.379999,27.099339,12088600
2017-08-28,29.490000,29.900000,29.139999,29.530001,27.237700,9522300
2017-09-04,29.559999,29.680000,29.320000,29.330000,27.053225,11913300
2017-09-11,29.480000,30.139999,29.200001,29.570000,27.274591,12026900
2017-09-18,29.570000,29.709999,29.059999,29.110001,26.850302,8786100
2017-09-25,29.150000,29.420000,28.360001,28.820000,26.582811,10127100
2017-10-02,28.820000,29.230000,28.620001,29.010000,26.758064,7286300
2017-10-09,28.980000,29.299999,28.780001,29.030001,26.776514,6516900
2017-10-16,29.040001,29.219999,28.760000,28.850000,26.610483,7240000
2017-10-23,28.950001,29.580000,28.280001,28.620001,26.398336,9685600
2017-10-30,28.590000,29.100000,28.150000,28.820000,26.582811,8631200
2017-11-06,28.860001,29.110001,28.690001,28.959999,26.711945,8281700
2017-11-13,28.959999,29.320000,28.600000,28.840000,26.601259,9883800
2017-11-20,29.030001,29.340000,28.850000,29.150000,27.073137,5545000
2017-11-27,29.219999,29.410000,27.870001,28.280001,26.265125,13352000
2017-12-04,28.250000,28.379999,27.160000,27.910000,26.714046,9995500
2017-12-11,27.889999,28.080000,27.500000,27.820000,26.627905,14483500
2017-12-18,27.740000,28.080000,26.650000,26.860001,25.709042,11991600
2017-12-25,26.830000,27.379999,26.760000,27.209999,26.044041,5490400
2018-01-01,27.240000,27.299999,26.200001,26.459999,25.326180,8767300
2018-01-08,26.410000,26.600000,25.459999,25.709999,24.608315,10308900
2018-01-15,25.809999,26.180000,25.379999,25.639999,24.541317,12434800
2018-01-22,25.700001,26.230000,25.610001,26.090000,24.972038,11640600
2018-01-29,25.969999,27.400000,25.580000,26.780001,25.632467,18672400
2018-02-05,26.650000,26.910000,24.480000,25.370001,24.282888,21492300
2018-02-12,25.420000,26.040001,24.580000,25.879999,24.771032,23890600
2018-02-19,25.709999,25.990000,24.809999,25.469999,24.570408,10781400
2018-02-26,25.570000,25.620001,24.299999,24.590000,23.721489,12974500
2018-03-05,24.469999,25.760000,24.440001,25.760000,24.850166,11164600
2018-03-12,25.700001,26.170000,25.459999,26.129999,25.207098,12367600
2018-03-19,26.080000,26.280001,25.209999,25.270000,24.377474,14437500
2018-03-26,25.500000,26.620001,25.160000,26.480000,25.544733,10993500
2018-04-02,26.549999,26.549999,25.549999,25.680000,24.772991,10516300
2018-04-09,25.719999,25.990000,25.290001,25.719999,24.811577,7695700
2018-04-16,25.740000,26.670000,25.610001,26.020000,25.100983,11421000
2018-04-23,26.139999,27.070000,25.719999,26.820000,25.872726,9053800
2018-04-30,27.020000,27.990000,26.900000,27.920000,26.933876,15609000
2018-05-07,28.000000,28.980000,27.930000,28.719999,27.705622,11768100
2018-05-14,28.750000,28.790001,27.270000,27.400000,26.432241,13763000
2018-05-21,27.510000,28.049999,27.299999,27.940001,27.143585,8083800
2018-05-28,27.830000,28.520000,27.770000,28.459999,27.648760,10480200
2018-06-04,28.559999,28.879999,28.299999,28.719999,27.901352,10959200
2018-06-11,28.719999,28.940001,28.080000,28.440001,27.629332,9484900
2018-06-18,28.400000,28.860001,28.170000,28.760000,27.940212,8952900
2018-06-25,28.840000,29.240000,28.610001,29.030001,28.202518,13050500
2018-07-02,29.020000,29.469999,28.410000,29.230000,28.396814,10785800
2018-07-09,29.270000,29.320000,28.790001,28.920000,28.095650,8569400
2018-07-16,28.860001,28.940001,27.900000,28.000000,27.201876,10443500
2018-07-23,27.990000,29.129999,27.520000,28.680000,27.862492,15354500
2018-07-30,28.719999,29.410000,28.440001,29.389999,28.552254,11156000
2018-08-06,29.400000,29.480000,28.790001,28.830000,28.008217,9463000
2018-08-13,28.809999,29.000000,28.340000,28.940001,28.115080,18595300
2018-08-20,29.020000,29.049999,27.790001,28.200001,27.589106,15005600
2018-08-27,28.230000,28.610001,27.959999,28.490000,27.872822,10024800
2018-09-03,28.469999,28.660000,27.799999,28.400000,27.784771,8422800
2018-09-10,28.520000,28.959999,28.400000,28.740000,28.117405,12404200
2018-09-17,28.799999,29.040001,28.160000,28.730000,28.107622,11727500
2018-09-24,28.660000,28.680000,27.629999,28.370001,27.755421,8549800
2018-10-01,28.350000,28.440001,27.379999,27.799999,27.197769,8164700
2018-10-08,27.870001,28.750000,26.629999,26.809999,26.229214,12236400
2018-10-15,26.730000,27.760000,26.610001,27.730000,27.129286,9688400
2018-10-22,27.760000,28.650000,27.049999,27.700001,27.099937,9709400
2018-10-29,27.889999,28.440001,27.219999,27.540001,26.943403,11930400
2018-11-05,27.639999,28.690001,27.559999,28.580000,27.960871,6802700
2018-11-12,28.580000,28.860001,27.770000,28.440001,27.823904,7940300
2018-11-19,28.440001,28.780001,27.990000,28.190001,27.788809,5698600
2018-11-26,28.299999,28.469999,27.860001,28.459999,28.054964,10631400
2018-12-03,28.500000,28.910000,27.320000,28.520000,28.114113,9527400
2018-12-10,28.549999,28.840000,27.629999,28.059999,27.660658,11338900
2018-12-17,28.120001,28.219999,26.540001,26.570000,26.191864,17160600
2018-12-24,26.540001,26.540001,24.670000,25.559999,25.196238,10031900
2018-12-31,25.600000,25.900000,24.879999,25.420000,25.058229,10400200
2019-01-07,25.469999,27.540001,25.360001,27.540001,27.148060,12155800
2019-01-14,27.400000,28.480000,27.240000,28.420000,28.015535,12594900
2019-01-21,28.360001,29.030001,27.980000,28.959999,28.547848,9152500
2019-01-28,28.850000,30.049999,28.799999,29.520000,29.099880,16865800
2019-02-04,29.530001,30.120001,29.350000,29.980000,29.553333,10752600
2019-02-11,29.959999,30.070000,29.430000,29.780001,29.356180,11258200
2019-02-18,29.780001,30.139999,29.670000,30.090000,29.877472,8297900
2019-02-25,30.170000,30.379999,29.120001,29.450001,29.241993,9064500
2019-03-04,29.639999,30.010000,29.370001,29.889999,29.678885,6189600
2019-03-11,29.980000,31.000000,29.870001,30.570000,30.354080,9143000
2019-03-18,30.559999,30.950001,29.830000,30.670000,30.453375,9154800
2019-03-25,30.680000,30.860001,30.469999,30.580000,30.364010,7754600
2019-04-01,30.650000,31.070000,30.280001,30.969999,30.751255,10344900
2019-04-08,31.000000,31.070000,30.350000,30.860001,30.642035,15129900
2019-04-15,30.889999,30.920000,29.600000,30.129999,29.917189,6172700
2019-04-22,30.100000,31.030001,29.480000,30.900000,30.681749,7598000
2019-04-29,30.830000,31.690001,30.549999,31.379999,31.158360,9289400
2019-05-06,31.139999,31.290001,29.840000,30.680000,30.463305,7531800
2019-05-13,30.410000,30.930000,30.100000,30.730000,30.512951,8545000
2019-05-17,30.570000,30.745001,30.395000,30.730000,30.730000,1914591
