Date,Open,High,Low,Close,Adj Close,Volume
2016-10-03,56.360001,57.349998,56.240002,56.400002,53.585228,13747400
2016-10-10,56.849998,57.060001,53.910000,54.820000,52.084076,12239600
2016-10-17,54.900002,56.459999,54.450001,55.349998,52.587620,12608300
2016-10-24,55.790001,57.330002,55.509998,56.570000,53.746738,15422000
2016-10-31,56.759998,56.919998,55.410000,56.070000,53.271690,11281200
2016-11-07,56.900002,64.690002,56.680000,64.570000,61.675945,18953000
2016-11-14,65.000000,67.180000,64.209999,66.239998,63.271084,17188600
2016-11-21,66.510002,68.879997,66.129997,68.410004,65.343842,8577700
2016-11-28,68.150002,68.900002,66.879997,67.260002,64.245384,14322800
2016-12-05,67.889999,72.830002,67.379997,72.820000,69.556175,17272300
2016-12-12,72.360001,73.620003,70.830002,71.690002,68.476822,14582800
2016-12-19,71.620003,73.209999,71.309998,72.639999,69.384254,8636000
2016-12-26,73.160004,73.480003,71.480003,72.089996,68.858902,5850600
2017-01-02,72.900002,74.330002,71.830002,72.059998,68.830238,10118900
2017-01-09,71.629997,72.910004,70.220001,71.660004,68.448174,14820600
2017-01-16,71.290001,71.489998,69.279999,70.199997,67.053604,9918200
2017-01-23,69.980003,71.169998,68.500000,69.059998,65.964699,16584800
2017-01-30,68.860001,70.199997,67.820000,69.360001,66.251266,12587700
2017-02-06,69.050003,69.580002,67.730003,68.820000,65.735466,9338400
2017-02-13,69.169998,71.400002,69.050003,71.300003,68.400444,9323700
2017-02-20,71.400002,72.309998,70.559998,71.220001,68.323715,7783500
2017-02-27,71.300003,72.910004,70.639999,71.400002,68.496391,12609700
2017-03-06,71.029999,71.860001,70.339996,71.519997,68.611496,8115700
2017-03-13,71.459999,71.889999,69.879997,70.309998,67.450699,11185600
2017-03-20,70.279999,70.690002,66.650002,67.209999,64.476776,10136100
2017-03-27,66.050003,68.910004,65.540001,68.389999,65.608788,8467800
2017-04-03,68.470001,68.540001,65.260002,65.980003,63.296803,13008000
2017-04-10,65.889999,66.220001,64.750000,64.769997,62.136009,8919900
2017-04-17,64.879997,67.150002,64.599998,66.230003,63.536636,13271500
2017-04-24,67.750000,67.800003,62.270000,62.590000,60.044662,21156500
2017-05-01,62.349998,62.630001,60.080002,60.299999,57.847786,24444600
2017-05-08,60.560001,60.910000,59.299999,60.270000,57.819004,21063500
2017-05-15,60.369999,61.119999,58.740002,60.110001,57.953224,21348800
2017-05-22,60.290001,60.410000,58.860001,59.799999,57.654343,17060800
2017-05-29,59.650002,59.720001,57.820000,58.910000,56.796272,11347200
2017-06-05,58.930000,60.720001,58.240002,60.570000,58.396717,14013200
2017-06-12,60.610001,61.619999,59.419998,61.099998,58.907700,14161200
2017-06-19,61.240002,61.470001,59.799999,60.040001,57.885731,15776300
2017-06-26,60.180000,63.279999,60.080002,62.189999,59.958584,15821300
2017-07-03,62.419998,63.020000,61.060001,61.369999,59.168007,11124200
2017-07-10,61.169998,61.590000,60.320000,61.259998,59.061951,13202000
2017-07-17,61.189999,62.860001,60.560001,62.529999,60.286385,11555800
2017-07-24,62.450001,64.000000,59.919998,60.259998,58.097839,20552100
2017-07-31,60.400002,61.480000,60.310001,61.040001,58.849850,11579600
2017-08-07,60.860001,62.540001,59.560001,59.639999,57.500080,11201200
2017-08-14,60.209999,62.470001,59.400002,59.430000,57.297619,10935800
2017-08-21,59.490002,60.470001,58.919998,59.689999,57.548286,10189300
2017-08-28,59.830002,59.959999,58.130001,59.590000,57.793152,9346700
2017-09-04,59.299999,59.299999,57.630001,57.660000,55.921345,8748900
2017-09-11,58.009998,59.520000,57.500000,59.430000,57.637981,14816500
2017-09-18,59.540001,61.419998,59.450001,61.410000,59.558277,11102700
2017-09-25,61.299999,64.730003,61.209999,64.480003,62.535709,13268800
2017-10-02,64.510002,66.160004,64.269997,65.750000,63.767410,12661400
2017-10-09,65.809998,66.139999,63.529999,63.880001,61.953804,12390500
2017-10-16,64.190002,67.099998,64.190002,66.570000,64.562683,12235100
2017-10-23,66.599998,67.410004,64.589996,66.779999,64.766350,15357600
2017-10-30,66.610001,67.860001,66.110001,67.440002,65.406456,10776000
2017-11-06,67.260002,67.419998,64.730003,64.760002,62.807266,8586400
2017-11-13,64.580002,65.849998,63.310001,65.059998,63.098206,11244800
2017-11-20,65.239998,66.139999,65.000000,65.400002,63.427963,5389800
2017-11-27,65.489998,71.190002,65.099998,71.120003,69.344223,13363600
2017-12-04,72.019997,74.410004,72.000000,73.800003,71.957306,13213800
2017-12-11,74.129997,75.510002,73.430000,74.589996,72.727577,13277700
2017-12-18,75.489998,77.250000,75.279999,77.129997,75.204163,11779400
2017-12-25,77.029999,77.790001,76.519997,76.919998,74.999413,6572800
2018-01-01,77.239998,78.830002,76.379997,78.160004,76.208443,8681000
2018-01-08,78.160004,81.000000,77.410004,80.510002,78.499763,10588700
2018-01-15,81.000000,81.230003,77.120003,78.320000,76.364456,10443800
2018-01-22,78.089996,81.250000,77.599998,80.980003,78.958038,13310000
2018-01-29,80.750000,81.930000,78.849998,78.970001,76.998215,9788600
2018-02-05,77.790001,79.330002,71.309998,74.110001,72.259575,13721300
2018-02-12,74.900002,80.089996,74.580002,79.529999,77.544235,10030500
2018-02-19,79.110001,80.449997,77.599998,79.419998,77.436989,8469600
2018-02-26,79.470001,81.339996,74.239998,75.839996,74.272820,12865900
2018-03-05,75.370003,78.489998,74.900002,78.419998,76.799500,9438300
2018-03-12,78.620003,78.820000,74.879997,76.540001,74.958359,11636700
2018-03-19,76.400002,76.739998,69.980003,70.070000,68.622055,12549400
2018-03-26,71.019997,72.510002,69.550003,71.930000,70.443626,9680800
2018-04-02,71.410004,72.629997,68.559998,70.339996,68.886475,10376400
2018-04-09,71.190002,72.510002,70.220001,70.540001,69.082344,7752200
2018-04-16,70.900002,74.070000,70.639999,73.320000,71.804901,9684100
2018-04-23,73.550003,74.389999,70.510002,71.220001,69.748291,13641900
2018-04-30,71.629997,72.059998,68.480003,70.870003,69.405525,10797000
2018-05-07,71.519997,75.800003,70.980003,75.370003,73.812538,10593800
2018-05-14,75.580002,78.059998,75.300003,77.230003,75.634094,9281400
2018-05-21,77.800003,78.970001,75.570000,76.000000,74.429512,7541200
2018-05-28,75.000000,75.110001,72.000000,74.010002,72.806419,9751800
2018-06-04,74.330002,76.550003,73.639999,75.379997,74.154137,8583200
2018-06-11,75.209999,75.949997,73.610001,74.570000,73.357315,9368600
2018-06-18,74.269997,75.000000,72.410004,73.419998,72.226013,11416400
2018-06-25,73.230003,73.330002,69.230003,70.410004,69.264969,12152200
2018-07-02,69.900002,71.730003,69.639999,70.440002,69.294472,6309400
2018-07-09,70.570000,72.500000,69.580002,69.889999,68.753418,11551100
2018-07-16,69.910004,72.910004,69.709999,72.059998,70.888130,9835400
2018-07-23,72.099998,74.180000,71.910004,73.160004,71.970238,12712800
2018-07-30,73.040001,73.550003,70.980003,73.339996,72.147308,9644000
2018-08-06,73.339996,75.940002,72.589996,74.519997,73.308113,11461100
2018-08-13,74.489998,78.010002,74.180000,77.919998,76.652824,9993800
2018-08-20,78.000000,79.690002,77.760002,78.269997,76.997131,7842000
2018-08-27,78.690002,79.360001,77.650002,78.120003,77.239487,8733800
2018-09-03,78.209999,78.989998,76.800003,77.459999,76.586922,7524900
2018-09-10,77.720001,79.430000,77.050003,77.839996,76.962631,8735300
2018-09-17,77.970001,80.360001,77.440002,79.989998,79.088402,9571800
2018-09-24,79.849998,80.099998,76.360001,76.449997,75.588303,8311400
2018-10-01,77.260002,78.760002,76.459999,76.820000,75.954132,8369200
2018-10-08,76.639999,77.230003,73.349998,74.540001,73.699837,9081600
2018-10-15,74.309998,76.570000,73.809998,76.029999,75.173035,8333100
2018-10-22,76.269997,76.500000,67.059998,67.419998,66.660080,13895400
2018-10-29,67.889999,70.620003,66.830002,68.739998,67.965202,12520300
2018-11-05,68.680000,71.720001,68.339996,70.559998,69.764687,9000300
2018-11-12,70.470001,70.949997,68.360001,70.720001,69.922890,9276300
2018-11-19,70.769997,71.070000,67.760002,68.510002,67.737801,6322900
2018-11-26,69.500000,72.050003,69.150002,71.300003,70.901619,8922500
2018-12-03,71.980003,72.529999,64.110001,64.839996,64.477707,12902300
2018-12-10,64.610001,66.010002,61.720001,61.820000,61.474586,11406500
2018-12-17,61.520000,61.630001,56.209999,56.400002,56.084873,19271900
2018-12-24,55.689999,59.720001,54.360001,58.310001,57.984200,10255700
2018-12-31,58.709999,61.480000,57.790001,61.290001,60.947548,8755200
2019-01-07,61.080002,62.750000,60.810001,62.540001,62.190563,10670100
2019-01-14,62.150002,66.599998,62.020000,66.370003,65.999168,11979300
2019-01-21,66.010002,67.410004,64.860001,66.730003,66.357155,17368400
2019-01-28,66.239998,68.459999,65.809998,68.400002,68.017822,11692500
2019-02-04,68.599998,69.589996,67.440002,68.010002,67.630005,11804300
2019-02-11,68.180000,71.430000,67.650002,71.290001,70.891678,10921700
2019-02-18,71.000000,71.820000,70.660004,71.459999,71.060722,7167800
2019-02-25,71.900002,72.930000,70.269997,71.839996,71.839996,10392700
2019-03-04,72.010002,72.599998,69.110001,69.879997,69.879997,10466000
2019-03-11,70.339996,73.370003,70.160004,73.160004,73.160004,9382400
2019-03-18,73.379997,74.410004,69.970001,70.349998,70.349998,10045100
2019-03-25,70.199997,71.830002,69.260002,71.160004,71.160004,9924500
2019-04-01,71.730003,75.000000,71.730003,74.949997,74.949997,7714100
2019-04-08,74.620003,76.519997,73.870003,76.209999,76.209999,5766300
2019-04-15,75.980003,77.860001,75.489998,77.150002,77.150002,5258000
2019-04-22,76.849998,81.540001,76.339996,81.190002,81.190002,8883000
2019-04-29,81.260002,82.449997,80.620003,82.269997,82.269997,12484500
2019-05-06,80.739998,82.510002,77.510002,79.459999,79.459999,9756700
2019-05-13,77.989998,78.690002,76.489998,77.290001,77.290001,9107500
2019-05-17,77.220001,78.089996,77.000000,77.290001,77.290001,1341938
