Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,35.709999,36.180000,35.000000,36.009998,32.440430,6807900
2015-12-28,35.910000,36.820000,35.830002,36.080002,32.503490,5212100
2016-01-04,35.830002,36.389999,34.959999,36.099998,32.521511,15040000
2016-01-11,36.150002,36.950001,35.500000,36.189999,32.602585,15439500
2016-01-18,36.500000,36.980000,35.490002,36.549999,32.926910,11775200
2016-01-25,36.639999,39.099998,36.200001,38.880001,35.025940,16032200
2016-02-01,38.869999,40.000000,37.570000,39.880001,35.926811,17676700
2016-02-08,39.970001,40.580002,38.849998,39.189999,35.584759,16369600
2016-02-15,39.340000,39.849998,38.630001,39.400002,35.775444,11290000
2016-02-22,39.470001,40.790001,39.200001,39.500000,35.866253,12075300
2016-02-29,39.410000,40.480000,38.320000,40.389999,36.674374,14623800
2016-03-07,40.480000,41.320000,40.130001,40.990002,37.219181,14777800
2016-03-14,40.990002,41.919998,40.599998,41.310001,37.509735,13982800
2016-03-21,41.090000,41.869999,40.830002,41.680000,37.845703,7551500
2016-03-28,41.790001,42.750000,41.450001,42.709999,38.780949,9222600
2016-04-04,42.750000,42.869999,41.430000,41.709999,37.872936,10568400
2016-04-11,41.779999,41.939999,41.040001,41.549999,37.727661,8117800
2016-04-18,41.549999,41.990002,39.240002,39.650002,36.002453,13951700
2016-04-25,39.650002,40.779999,38.919998,40.680000,36.937695,14491600
2016-05-02,40.730000,41.720001,40.560001,41.110001,37.328136,11989600
2016-05-09,41.160000,42.189999,41.029999,41.930000,38.362900,10013400
2016-05-16,41.900002,41.950001,39.849998,40.849998,37.374779,10545600
2016-05-23,40.889999,41.639999,40.549999,41.590000,38.051834,8443600
2016-05-30,41.459999,43.130001,41.360001,42.820000,39.177189,7485500
2016-06-06,42.820000,43.599998,42.439999,43.310001,39.625500,7107000
2016-06-13,43.400002,43.939999,43.049999,43.820000,40.092117,9145000
2016-06-20,44.540001,44.750000,43.160000,44.360001,40.586174,13544000
2016-06-27,44.389999,46.150002,44.250000,45.630001,41.748135,14056100
2016-07-04,45.759998,46.250000,44.750000,45.509998,41.638340,10510900
2016-07-11,45.330002,45.549999,44.480000,44.820000,41.007042,8745800
2016-07-18,44.849998,45.610001,44.560001,45.540001,41.665794,7475200
2016-07-25,45.540001,45.740002,44.250000,45.180000,41.336418,10287900
2016-08-01,45.049999,45.369999,43.619999,43.689999,39.973171,9916500
2016-08-08,43.740002,44.240002,43.439999,43.860001,40.406883,7263700
2016-08-15,43.849998,44.009998,41.919998,43.060001,39.669868,11472100
2016-08-22,43.119999,43.450001,41.900002,41.950001,38.647263,6947100
2016-08-29,42.080002,42.520000,41.490002,42.310001,38.978916,7348200
2016-09-05,42.470001,43.040001,41.259998,41.310001,38.057652,6577400
2016-09-12,41.320000,42.410000,41.139999,42.330002,38.997345,13937200
2016-09-19,42.560001,44.220001,42.410000,43.869999,40.416100,9149300
2016-09-26,43.869999,44.439999,41.720001,42.009998,38.702534,10043400
2016-10-03,41.919998,41.919998,40.009998,40.259998,37.090309,9393000
2016-10-10,40.360001,41.240002,40.029999,40.700001,37.495678,9029000
2016-10-17,40.830002,41.869999,40.750000,41.160000,37.919456,8067800
2016-10-24,41.360001,41.869999,41.060001,41.299999,38.048443,9085000
2016-10-31,41.470001,42.549999,40.470001,40.779999,37.569382,9451200
2016-11-07,41.020000,42.270000,38.779999,39.750000,36.895874,11543300
2016-11-14,39.480000,40.270000,38.919998,39.720001,36.868034,8765600
2016-11-21,39.750000,40.689999,39.639999,40.599998,37.684845,7947700
2016-11-28,40.790001,42.169998,39.480000,39.939999,37.072235,12039300
2016-12-05,39.770000,41.189999,39.419998,41.119999,38.167507,8450900
2016-12-12,40.930000,41.959999,40.389999,41.500000,38.520218,13730100
2016-12-19,41.810001,42.000000,41.299999,41.700001,38.705860,6343100
2016-12-26,41.630001,41.980000,41.220001,41.619999,38.631611,4592600
2017-01-02,41.639999,42.259998,41.119999,42.150002,39.123554,8391500
2017-01-09,42.200001,42.549999,41.259998,41.939999,38.928627,7136300
2017-01-16,42.020000,42.549999,41.849998,42.330002,39.290630,7504000
2017-01-23,42.389999,42.540001,41.580002,41.779999,38.780117,7434000
2017-01-30,42.040001,43.619999,41.730000,42.619999,39.559803,13316800
2017-02-06,42.799999,43.130001,42.389999,42.930000,40.161011,7076600
2017-02-13,42.970001,43.270000,42.310001,43.220001,40.432308,7363100
2017-02-20,43.230000,44.720001,42.930000,44.680000,41.798134,6434600
2017-02-27,44.669998,44.830002,43.750000,44.299999,41.442650,11300500
2017-03-06,44.380001,44.540001,43.610001,44.139999,41.292961,9714700
2017-03-13,44.180000,45.250000,44.020000,44.709999,41.826202,9383000
2017-03-20,44.770000,45.549999,44.139999,45.279999,42.359432,9867600
2017-03-27,45.520000,45.549999,44.419998,44.740002,41.854267,8154200
2017-04-03,44.759998,45.349998,44.360001,44.950001,42.050716,8345600
2017-04-10,44.950001,45.770000,44.740002,45.209999,42.293953,9087700
2017-04-17,45.410000,45.759998,44.520000,45.189999,42.275242,10597300
2017-04-24,45.230000,45.849998,44.930000,45.400002,42.471691,7296900
2017-05-01,45.740002,45.939999,44.750000,45.439999,42.509113,9160800
2017-05-08,45.549999,45.619999,44.820000,45.540001,42.917542,7620100
2017-05-15,45.490002,46.080002,45.240002,46.049999,43.398170,8920500
2017-05-22,45.869999,47.500000,45.869999,47.410000,44.679855,9673600
2017-05-29,47.389999,47.950001,47.139999,47.790001,45.037975,9903900
2017-06-05,47.700001,47.790001,46.619999,46.980000,44.274616,9932100
2017-06-12,46.980000,48.369999,46.540001,48.250000,45.471485,11261700
2017-06-19,48.279999,48.310001,47.250000,47.310001,44.585613,6863700
2017-06-26,47.310001,47.810001,46.020000,46.250000,43.586651,8201800
2017-07-03,46.320000,46.459999,45.549999,45.750000,43.115440,5134700
2017-07-10,45.820000,46.090000,45.340000,45.900002,43.256809,9198200
2017-07-17,45.889999,46.790001,45.730000,46.750000,44.057861,8678100
2017-07-24,46.799999,47.020000,46.060001,46.299999,43.633774,10913400
2017-07-31,46.299999,47.080002,45.980000,47.029999,44.321732,10823100
2017-08-07,47.040001,47.560001,46.889999,47.310001,44.905750,7069900
2017-08-14,47.360001,48.500000,47.180000,48.209999,45.760010,8349000
2017-08-21,48.230000,48.750000,48.090000,48.500000,46.035278,5848200
2017-08-28,48.570000,48.910000,48.320000,48.419998,45.959339,5556900
2017-09-04,48.500000,48.779999,48.040001,48.660000,46.187145,4755300
2017-09-11,48.619999,49.110001,47.270000,47.869999,45.437286,11332800
2017-09-18,47.860001,47.959999,46.270000,46.470001,44.108437,13167800
2017-09-25,46.430000,47.099998,45.919998,46.320000,43.966049,8284600
2017-10-02,46.419998,46.590000,45.820000,46.299999,43.947075,10704700
2017-10-09,46.419998,48.080002,46.310001,47.540001,45.124058,8835700
2017-10-16,47.439999,48.279999,47.189999,48.180000,45.731537,7256200
2017-10-23,48.279999,48.919998,47.540001,48.200001,45.750519,9741300
2017-10-30,48.139999,48.689999,47.709999,48.130001,45.684078,12539900
2017-11-06,48.189999,49.410000,47.840000,49.270000,47.091877,11321500
2017-11-13,49.349998,50.849998,49.290001,49.590000,47.397736,10174400
2017-11-20,49.619999,49.759998,49.259998,49.439999,47.254360,4303500
2017-11-27,49.619999,50.250000,49.110001,49.740002,47.541100,11791600
2017-12-04,49.910000,50.009998,49.049999,49.869999,47.665356,9928500
2017-12-11,49.709999,50.150002,48.740002,49.250000,47.072758,9216500
2017-12-18,49.439999,49.439999,46.759998,47.349998,45.256756,10412500
2017-12-25,47.290001,47.580002,46.799999,47.299999,45.208973,4787900
2018-01-01,47.389999,47.430000,45.669998,45.810001,43.784840,7940100
2018-01-08,45.900002,46.369999,43.970001,44.009998,42.064411,12773900
2018-01-15,44.150002,44.689999,43.740002,44.049999,42.102638,10271300
2018-01-22,44.330002,45.090000,44.009998,44.790001,42.809925,12452700
2018-01-29,44.669998,44.980000,43.470001,43.480000,41.557842,16607400
2018-02-05,43.279999,43.799999,40.480000,42.790001,40.898342,24832400
2018-02-12,42.840000,44.380001,42.360001,44.200001,42.246010,17305200
2018-02-19,44.080002,44.369999,42.860001,43.860001,42.273319,12308900
2018-02-26,44.230000,44.320000,41.980000,42.590000,41.049263,16823000
2018-03-05,42.580002,43.450001,42.259998,42.860001,41.309498,12539600
2018-03-12,42.930000,44.410000,42.779999,44.279999,42.678123,18971700
2018-03-19,44.259998,44.740002,43.150002,43.250000,41.685387,13326900
2018-03-26,43.400002,45.580002,43.310001,45.290001,43.651588,13683700
2018-04-02,45.419998,45.810001,44.720001,45.320000,43.680504,16304600
2018-04-09,45.349998,45.430000,43.790001,44.209999,42.610653,13619000
2018-04-16,44.410000,45.610001,44.340000,45.189999,43.555202,13144900
2018-04-23,45.340000,47.389999,45.150002,47.180000,45.473221,13893300
2018-04-30,47.230000,47.480000,45.950001,46.450001,44.769623,12551500
2018-05-07,46.310001,46.439999,44.590000,45.380001,44.074581,13641900
2018-05-14,45.410000,45.459999,43.799999,44.110001,42.841114,11253300
2018-05-21,44.130001,45.810001,43.720001,45.619999,44.307678,12111800
2018-05-28,46.090000,46.400002,45.119999,45.169998,43.870621,11543800
2018-06-04,45.310001,45.509998,43.029999,43.349998,42.102974,11342700
2018-06-11,43.529999,44.169998,42.520000,44.080002,42.811981,15238900
2018-06-18,44.119999,45.630001,44.040001,45.439999,44.132854,13227800
2018-06-25,45.590000,47.580002,45.500000,47.279999,45.919922,13649600
2018-07-02,47.380001,48.630001,47.240002,48.590000,47.192242,8851300
2018-07-09,48.680000,48.680000,46.290001,47.849998,46.473526,12138200
2018-07-16,47.759998,48.110001,46.980000,47.419998,46.055893,10216400
2018-07-23,47.299999,48.520000,46.250000,48.119999,46.735760,18101000
2018-07-30,48.029999,48.419998,47.180000,48.360001,46.968853,14720300
2018-08-06,48.349998,48.980000,47.799999,48.369999,47.332127,11398300
2018-08-13,48.380001,50.119999,48.259998,49.889999,48.819511,10446800
2018-08-20,50.049999,50.049999,48.840000,49.360001,48.300884,9132200
2018-08-27,49.380001,49.740002,48.590000,49.240002,48.183460,8984300
2018-09-03,49.360001,50.730000,49.279999,50.090000,49.015224,8801600
2018-09-10,50.389999,50.810001,49.820000,50.380001,49.299000,7665200
2018-09-17,50.459999,50.459999,48.459999,49.330002,48.271530,11879900
2018-09-24,49.250000,49.490002,47.700001,49.000000,47.948608,9258000
2018-10-01,48.849998,49.990002,48.130001,49.889999,48.819511,10125400
2018-10-08,50.060001,51.360001,48.430000,48.849998,47.801823,14463400
2018-10-15,48.950001,50.910000,48.740002,50.680000,49.592564,9796800
2018-10-22,50.720001,51.910000,49.029999,49.250000,48.193245,16849700
2018-10-29,49.320000,50.240002,47.919998,48.139999,47.107059,19371800
2018-11-05,48.189999,50.279999,48.169998,50.139999,49.420933,14329000
2018-11-12,50.099998,51.340000,49.680000,51.020000,50.288311,13337500
2018-11-19,50.959999,52.250000,50.549999,50.680000,49.953186,9956900
2018-11-26,50.709999,52.130001,50.320000,52.090000,51.342968,10348800
2018-12-03,51.990002,53.349998,51.290001,52.930000,52.170921,10424400
2018-12-10,52.970001,53.820000,52.169998,52.889999,52.131496,10175100
2018-12-17,52.959999,53.160000,50.430000,51.169998,50.436161,17117800
2018-12-24,51.240002,51.389999,47.630001,49.369999,48.661972,11614400
2018-12-31,49.430000,49.740002,47.970001,48.849998,48.149433,11788900
2019-01-07,48.610001,49.880001,48.320000,49.730000,49.016811,11418300
2019-01-14,49.400002,51.209999,48.790001,50.880001,50.150322,11429200
2019-01-21,51.000000,51.860001,50.490002,50.810001,50.081326,8761400
2019-01-28,50.790001,52.360001,50.080002,51.779999,51.037411,11669600
2019-02-04,51.540001,52.980000,51.130001,52.950001,52.581623,10396300
2019-02-11,52.970001,53.139999,51.910000,52.770000,52.402878,11307700
2019-02-18,52.740002,54.209999,52.410000,54.200001,53.822929,11203500
2019-02-25,54.220001,54.560001,53.410000,54.099998,53.723621,12195900
2019-03-04,54.099998,54.700001,53.610001,54.639999,54.259865,9732200
2019-03-11,54.630001,55.680000,54.560001,55.529999,55.143673,12952300
2019-03-18,55.549999,55.930000,54.189999,55.639999,55.252911,13236700
2019-03-25,55.779999,56.299999,54.889999,55.540001,55.153606,9356000
2019-04-01,55.540001,55.599998,54.080002,55.110001,54.726597,12244400
2019-04-08,55.070000,55.299999,54.240002,54.980000,54.597500,10519800
2019-04-15,55.099998,55.189999,53.779999,53.810001,53.435642,7536500
2019-04-22,53.790001,55.540001,53.549999,54.900002,54.518059,12841700
2019-04-29,54.790001,55.570000,54.130001,55.259998,54.875553,9842500
2019-05-06,55.259998,55.630001,54.070000,55.630001,55.630001,8423800
2019-05-13,55.540001,56.810001,55.410000,56.459999,56.459999,8292000
2019-05-17,56.080002,56.810001,56.070000,56.459999,56.459999,1673597
