Date,Open,High,Low,Close,Adj Close,Volume
2016-06-27,95.360001,100.000000,95.360001,99.279999,89.383942,6145300
2016-07-04,99.379997,100.449997,97.019997,99.139999,89.257889,3671500
2016-07-11,98.750000,99.019997,96.870003,97.660004,87.925415,4335600
2016-07-18,97.860001,99.699997,96.959999,99.410004,89.500984,3227600
2016-07-25,99.120003,99.400002,96.570000,97.519997,87.799355,8054900
2016-08-01,97.379997,98.440002,94.910004,95.099998,85.620583,5668900
2016-08-08,95.239998,96.970001,94.610001,96.379997,86.772995,3322400
2016-08-15,96.379997,96.680000,92.680000,94.699997,85.260468,7401200
2016-08-22,94.900002,95.639999,92.489998,92.589996,83.360771,3332300
2016-08-29,92.910004,93.989998,91.970001,93.199997,83.909973,4194600
2016-09-05,93.550003,94.830002,90.949997,91.000000,81.929268,3887100
2016-09-12,91.160004,93.680000,90.610001,93.559998,84.234093,6270000
2016-09-19,93.800003,97.250000,93.610001,96.849998,87.929283,4950400
2016-09-26,96.769997,97.599998,92.959999,93.669998,85.042198,10069600
2016-10-03,93.449997,93.570000,90.750000,91.809998,83.353516,11871500
2016-10-10,92.050003,93.120003,91.239998,92.000000,83.526031,7250900
2016-10-17,92.260002,93.849998,91.800003,92.750000,84.206932,5455000
2016-10-24,93.110001,94.669998,92.489998,93.940002,85.287338,6030600
2016-10-31,94.349998,96.540001,92.440002,93.089996,84.515610,5125500
2016-11-07,93.610001,96.779999,89.660004,90.970001,82.590897,5778200
2016-11-14,90.690002,94.089996,90.010002,91.220001,82.817863,5993300
2016-11-21,91.570000,94.250000,91.349998,94.029999,85.369034,3548100
2016-11-28,94.379997,96.519997,92.190002,95.129997,86.367722,6517300
2016-12-05,94.669998,97.599998,93.760002,97.449997,88.474030,5731200
2016-12-12,97.099998,99.919998,95.230003,98.199997,89.154938,5925800
2016-12-19,98.580002,99.250000,97.650002,98.739998,90.414909,3661200
2016-12-26,98.559998,99.290001,97.750000,98.510002,90.204308,2077500
2017-01-02,98.739998,99.150002,97.709999,98.860001,90.524796,4531400
2017-01-09,98.500000,99.070000,97.089996,98.300003,90.012039,4633600
2017-01-16,98.550003,99.489998,97.730003,98.400002,90.103584,3239300
2017-01-23,98.570000,98.669998,96.989998,97.099998,88.913185,3640400
2017-01-30,97.440002,99.370003,96.580002,99.010002,90.662155,5730400
2017-02-06,98.900002,99.250000,96.559998,97.360001,89.151268,6179800
2017-02-13,97.389999,99.000000,97.150002,98.120003,89.847191,5098500
2017-02-20,98.129997,101.489998,97.699997,101.089996,92.566780,3455200
2017-02-27,100.930000,102.099998,99.599998,101.129997,92.603416,4151800
2017-03-06,100.959999,101.949997,99.449997,100.260002,91.806763,4785800
2017-03-13,100.250000,102.959999,99.830002,100.900002,92.392807,5346000
2017-03-20,100.989998,102.599998,100.010002,102.169998,94.314384,3631400
2017-03-27,102.589996,102.860001,100.930000,102.110001,94.259010,4407500
2017-04-03,101.949997,103.620003,100.970001,102.970001,95.052872,4689800
2017-04-10,102.839996,104.099998,102.330002,103.510002,95.551369,3437100
2017-04-17,103.610001,104.839996,102.730003,103.949997,95.957535,4676700
2017-04-24,104.150002,105.809998,103.580002,104.589996,96.548317,5238000
2017-05-01,104.760002,105.150002,103.279999,104.540001,96.502167,3225600
2017-05-08,104.760002,105.430000,103.779999,105.419998,97.314507,2788600
2017-05-15,105.320000,106.209999,104.589996,106.029999,97.877602,3416000
2017-05-22,105.959999,109.180000,105.940002,108.879997,100.508469,3251500
2017-05-29,108.879997,111.180000,108.410004,110.930000,102.400848,3091400
2017-06-05,110.610001,110.900002,108.269997,108.980003,100.600784,3928800
2017-06-12,108.980003,111.239998,108.010002,111.190002,102.640862,4192400
2017-06-19,111.160004,111.349998,108.720001,108.889999,101.273888,4031700
2017-06-26,109.000000,110.239998,105.129997,105.790001,98.390717,4953700
2017-07-03,106.050003,106.349998,104.849998,105.260002,97.897789,3447400
2017-07-10,105.529999,105.870003,104.190002,105.389999,98.018684,3823600
2017-07-17,105.379997,107.949997,104.980003,107.940002,100.390335,5222100
2017-07-24,107.970001,108.000000,105.699997,106.720001,99.255669,4692000
2017-07-31,106.779999,108.989998,106.160004,108.940002,101.320404,4440900
2017-08-07,108.919998,109.760002,107.510002,107.870003,100.325233,2767200
2017-08-14,108.059998,111.010002,108.000000,110.629997,102.892181,4069400
2017-08-21,110.779999,112.239998,110.500000,111.500000,103.701347,2710900
2017-08-28,111.690002,112.589996,111.660004,112.120003,104.277977,2626000
2017-09-04,112.220001,113.000000,111.459999,112.839996,104.947617,2943200
2017-09-11,112.750000,113.709999,110.000000,111.449997,103.654831,4224800
2017-09-18,111.400002,111.489998,108.169998,108.379997,102.316185,4162500
2017-09-25,108.290001,109.930000,106.209999,107.360001,101.353241,4183000
2017-10-02,107.760002,108.279999,106.209999,107.680000,101.655342,4855500
2017-10-09,107.889999,111.419998,107.650002,109.889999,103.741684,3685000
2017-10-16,109.650002,112.339996,109.239998,112.239998,105.960205,4817700
2017-10-23,112.660004,113.269997,108.540001,110.830002,104.629105,8185900
2017-10-30,110.800003,112.110001,109.580002,110.900002,104.695183,6245300
2017-11-06,111.320000,113.529999,110.330002,112.449997,106.158463,3791900
2017-11-13,112.720001,116.209999,112.500000,112.919998,106.602150,4311700
2017-11-20,112.980003,113.410004,112.000000,112.650002,106.347275,2759100
2017-11-27,112.500000,116.400002,112.500000,115.209999,108.764038,5067000
2017-12-04,115.519997,116.739998,113.239998,115.489998,109.028374,5553800
2017-12-11,115.279999,116.290001,112.699997,113.230003,106.894821,5059100
2017-12-18,113.320000,113.690002,107.580002,108.720001,103.440582,4127300
2017-12-25,108.510002,110.099998,108.080002,109.459999,104.144653,2528300
2018-01-01,109.680000,110.489998,105.589996,106.199997,101.042961,4306600
2018-01-08,106.360001,107.040001,103.220001,103.919998,98.873672,5914900
2018-01-15,104.150002,104.660004,102.839996,103.150002,98.141060,5867500
2018-01-22,103.580002,106.239998,103.139999,105.500000,100.376945,6016800
2018-01-29,104.989998,106.349998,102.930000,103.279999,98.264755,10030400
2018-02-05,103.019997,104.099998,97.660004,101.059998,96.152557,9578200
2018-02-12,101.230003,105.559998,100.059998,105.220001,100.110550,6184100
2018-02-19,105.050003,105.699997,101.489998,104.699997,100.475426,4457800
2018-02-26,104.949997,105.070000,99.820000,100.790001,96.723183,7136400
2018-03-05,100.669998,102.720001,99.519997,100.529999,96.473679,5340400
2018-03-12,100.360001,102.529999,100.279999,102.269997,98.143471,8824300
2018-03-19,102.110001,104.730003,100.980003,101.089996,97.860573,7358400
2018-03-26,101.410004,105.190002,101.339996,104.400002,101.064835,2755900
2018-04-02,104.680000,105.489998,102.559998,104.059998,100.735695,4869900
2018-04-09,104.059998,105.019997,101.820000,102.440002,99.167450,3499200
2018-04-16,102.660004,105.199997,102.260002,102.730003,99.448189,4424800
2018-04-23,102.879997,106.239998,102.010002,105.650002,102.274902,6479300
2018-04-30,105.680000,106.040001,103.360001,104.680000,101.335899,6903500
2018-05-07,104.519997,104.540001,99.720001,102.449997,99.177124,5440400
2018-05-14,102.529999,102.879997,99.000000,99.919998,96.727951,6852700
2018-05-21,99.980003,102.879997,99.110001,102.180000,98.915764,5279600
2018-05-28,102.139999,103.040001,100.839996,101.029999,97.802498,4732500
2018-06-04,101.269997,101.769997,96.209999,96.970001,93.872192,5882300
2018-06-11,96.110001,97.339996,94.250000,97.059998,93.959320,8750700
2018-06-18,97.110001,100.680000,96.879997,100.449997,98.133377,8332700
2018-06-25,100.669998,105.129997,100.489998,103.629997,101.240028,7441600
2018-07-02,103.739998,107.169998,103.470001,107.029999,104.561623,4085900
2018-07-09,106.949997,106.949997,101.879997,106.190002,103.740997,5517600
2018-07-16,106.010002,107.800003,105.550003,106.599998,104.141541,4869800
2018-07-23,106.860001,109.660004,104.809998,108.610001,106.105186,6544600
2018-07-30,108.500000,110.180000,106.269997,110.099998,107.560822,7166500
2018-08-06,110.120003,111.730003,109.279999,110.339996,107.795288,5733200
2018-08-13,110.510002,114.120003,110.019997,113.620003,110.999649,5118500
2018-08-20,113.870003,113.870003,110.669998,111.900002,109.319313,5141300
2018-08-27,112.019997,112.360001,110.459999,111.139999,108.576836,4121400
2018-09-03,111.529999,114.309998,111.510002,112.959999,110.354866,4203700
2018-09-10,113.290001,114.019997,111.160004,112.300003,109.710083,3881200
2018-09-17,112.430000,112.739998,108.080002,109.070000,107.387634,7667200
2018-09-24,109.279999,109.449997,106.410004,109.129997,107.446716,4864500
2018-10-01,108.750000,111.730003,107.389999,111.620003,109.898308,4978100
2018-10-08,111.820000,114.839996,109.250000,110.139999,108.441139,5948400
2018-10-15,110.000000,113.510002,109.260002,112.940002,111.197945,4758800
2018-10-22,113.010002,118.220001,111.430000,112.849998,111.109337,10457500
2018-10-29,113.120003,114.820000,110.410004,111.379997,109.662010,6518200
2018-11-05,111.750000,118.500000,111.550003,118.139999,116.317741,5182200
2018-11-12,118.230003,121.000000,117.370003,119.029999,117.194016,5040900
2018-11-19,119.010002,120.620003,116.260002,116.669998,114.870415,3705200
2018-11-26,116.860001,119.800003,115.830002,119.739998,117.893059,5627500
2018-12-03,118.760002,120.760002,116.980003,119.519997,117.676453,7245200
2018-12-10,119.699997,120.639999,117.389999,118.220001,116.396507,9782100
2018-12-17,118.550003,118.769997,112.690002,114.050003,113.183487,7942200
2018-12-24,114.250000,114.739998,107.220001,110.110001,109.273422,4287200
2018-12-31,110.379997,110.589996,107.330002,109.989998,109.154327,4310800
2019-01-07,109.389999,112.199997,108.980003,111.860001,111.010124,4243900
2019-01-14,111.180000,114.059998,108.519997,112.980003,112.121620,5350300
2019-01-21,113.120003,115.830002,111.910004,114.129997,113.262871,3554100
2019-01-28,114.220001,118.320000,113.309998,117.360001,116.468338,5036500
2019-02-04,116.360001,118.849998,112.860001,118.559998,117.659218,5798800
2019-02-11,118.559998,120.059998,118.169998,119.809998,118.899719,4864900
2019-02-18,119.790001,123.800003,119.190002,123.720001,122.780014,5130000
2019-02-25,123.760002,123.839996,121.510002,122.900002,121.966248,5326800
2019-03-04,123.129997,123.519997,122.019997,123.199997,122.263962,5090100
2019-03-11,123.209999,124.820000,122.830002,123.980003,123.038040,7819100
2019-03-18,124.000000,125.699997,121.709999,124.889999,124.889999,7459800
2019-03-25,125.129997,126.070000,123.239998,124.739998,124.739998,3497600
2019-04-01,124.519997,124.639999,122.059998,123.980003,123.980003,3666600
2019-04-08,123.650002,124.550003,122.459999,124.419998,124.419998,3922600
2019-04-15,124.629997,124.970001,122.250000,123.209999,123.209999,4229400
2019-04-22,123.250000,125.580002,122.050003,124.339996,124.339996,5767700
2019-04-29,124.139999,125.760002,123.070000,125.220001,125.220001,3462100
2019-05-06,125.330002,126.050003,122.550003,125.980003,125.980003,3167700
2019-05-13,125.709999,127.889999,125.300003,127.449997,127.449997,3445300
2019-05-17,126.120003,127.889999,126.040001,127.449997,127.449997,512362
