Date,Open,High,Low,Close,Adj Close,Volume
2016-02-08,72.139999,73.900002,69.750000,70.720001,62.383064,13074100
2016-02-15,70.910004,71.980003,69.339996,70.870003,63.101345,11766200
2016-02-22,71.000000,72.489998,70.169998,70.349998,62.638363,9025900
2016-02-29,70.190002,71.470001,68.440002,71.389999,63.564346,11328400
2016-03-07,71.309998,73.750000,70.980003,73.269997,65.238274,7842600
2016-03-14,73.139999,76.129997,72.559998,75.250000,67.001228,12012900
2016-03-21,74.860001,75.919998,74.120003,75.559998,67.277260,5979800
2016-03-28,75.559998,77.230003,75.209999,76.989998,68.550484,8692900
2016-04-04,77.000000,77.160004,74.949997,76.040001,67.704636,8509700
2016-04-11,76.070000,76.529999,74.709999,75.849998,67.535446,6386400
2016-04-18,75.849998,76.099998,70.730003,71.580002,63.733524,10608900
2016-04-25,71.459999,74.629997,71.309998,74.599998,66.422493,8740900
2016-05-02,74.660004,76.760002,72.860001,74.160004,66.030716,10557000
2016-05-09,74.300003,75.220001,73.160004,74.620003,66.440292,20349000
2016-05-16,73.769997,74.019997,70.309998,72.160004,64.249947,12014600
2016-05-23,72.339996,73.099998,71.400002,72.739998,65.353165,7136600
2016-05-30,72.459999,75.730003,72.309998,75.349998,67.698120,8522600
2016-06-06,75.160004,77.290001,74.470001,77.139999,69.306351,9273400
2016-06-13,77.139999,78.400002,76.779999,77.839996,69.935257,13100100
2016-06-20,77.949997,78.870003,76.300003,78.410004,70.447372,10558400
2016-06-27,78.470001,80.980003,78.239998,80.510002,72.334106,11748700
2016-07-04,80.720001,81.879997,79.050003,80.379997,72.217323,8633700
2016-07-11,79.930000,80.480003,78.599998,79.150002,71.112213,10330400
2016-07-18,79.440002,81.269997,78.339996,81.180000,72.936073,7941600
2016-07-25,81.160004,81.269997,78.309998,80.080002,71.947769,8603700
2016-08-01,79.709999,80.610001,77.660004,77.750000,69.854393,7401300
2016-08-08,77.830002,79.019997,77.400002,78.790001,70.788795,7407200
2016-08-15,78.000000,78.269997,74.089996,76.500000,68.731331,12351100
2016-08-22,76.769997,77.190002,74.690002,74.769997,67.753174,5385400
2016-08-29,75.110001,75.900002,74.309998,75.550003,68.459976,7970700
2016-09-05,75.580002,76.449997,72.930000,72.949997,66.103973,7113400
2016-09-12,73.000000,75.370003,73.000000,75.309998,68.242493,10482500
2016-09-19,75.300003,79.019997,75.300003,78.680000,71.296219,9398400
2016-09-26,78.709999,79.540001,74.790001,75.300003,68.233429,9543900
2016-10-03,75.150002,75.209999,71.779999,72.029999,65.270302,10932800
2016-10-10,71.989998,73.599998,71.349998,72.489998,65.687134,7957500
2016-10-17,72.730003,74.250000,72.389999,73.169998,66.303314,6356300
2016-10-24,73.610001,74.250000,72.720001,73.989998,67.046371,5872700
2016-10-31,74.220001,76.029999,72.959999,73.750000,66.828880,9371000
2016-11-07,73.940002,75.620003,68.989998,70.489998,63.874832,12168200
2016-11-14,69.349998,71.029999,68.760002,69.529999,63.004913,9610300
2016-11-21,69.760002,70.900002,69.419998,70.660004,64.643303,5328200
2016-11-28,70.779999,73.220001,69.110001,69.690002,63.755882,11411600
2016-12-05,69.309998,71.519997,68.849998,71.440002,65.356888,7956700
2016-12-12,71.370003,73.910004,70.750000,72.680000,66.491295,10629100
2016-12-19,73.029999,73.870003,72.550003,73.629997,67.360390,5177700
2016-12-26,73.510002,74.300003,72.940002,73.680000,67.406158,3840000
2017-01-02,73.720001,74.199997,72.739998,73.940002,67.644012,5676700
2017-01-09,74.099998,74.099998,72.139999,73.599998,67.332962,6565300
2017-01-16,73.889999,74.830002,72.790001,73.080002,66.857239,6454700
2017-01-23,73.269997,73.529999,72.129997,73.120003,66.893829,8001700
2017-01-30,73.339996,74.699997,72.809998,74.199997,67.881874,10142500
2017-02-06,74.550003,75.440002,74.050003,74.750000,68.385025,6835400
2017-02-13,74.290001,74.489998,72.629997,73.500000,67.241470,10286400
2017-02-20,73.500000,76.760002,73.220001,76.610001,70.739632,7313200
2017-02-27,76.610001,77.500000,75.589996,76.669998,70.795036,8437800
2017-03-06,76.669998,77.019997,75.110001,75.980003,70.157928,6540300
2017-03-13,75.980003,78.110001,75.790001,76.680000,70.804283,9045700
2017-03-20,76.889999,78.680000,75.940002,78.410004,72.401718,7105300
2017-03-27,78.519997,78.980003,77.290001,77.660004,71.709175,6413500
2017-04-03,77.750000,78.760002,77.139999,77.820000,71.856918,7612600
2017-04-10,77.870003,78.820000,77.309998,78.529999,72.512512,6340400
2017-04-17,78.610001,79.290001,77.800003,79.089996,73.029594,8530200
2017-04-24,79.139999,80.099998,78.570000,79.279999,73.205040,8367200
2017-05-01,79.300003,80.209999,78.419998,79.809998,73.694420,7415500
2017-05-08,79.279999,80.080002,78.690002,79.900002,73.777542,6751000
2017-05-15,79.360001,80.379997,78.959999,80.370003,74.211533,7494800
2017-05-22,80.099998,82.400002,80.099998,82.099998,76.469337,7247000
2017-05-29,82.040001,83.989998,81.870003,83.529999,77.801247,5484100
2017-06-05,83.389999,83.949997,82.480003,83.250000,77.540466,6654300
2017-06-12,83.250000,85.040001,82.510002,84.849998,79.030724,9429000
2017-06-19,84.720001,85.129997,83.730003,83.839996,78.090004,6606900
2017-06-26,83.910004,84.580002,80.669998,80.820000,75.277122,8636100
2017-07-03,81.139999,81.279999,80.040001,80.529999,75.007019,5027000
2017-07-10,80.610001,81.220001,80.040001,80.730003,75.193291,5957000
2017-07-17,80.809998,82.980003,80.489998,82.930000,77.242409,5576000
2017-07-24,82.910004,82.980003,81.239998,82.379997,76.730125,8079500
2017-07-31,82.410004,83.620003,82.150002,82.800003,77.121338,9998100
2017-08-07,82.809998,84.160004,82.510002,82.870003,77.186516,8609300
2017-08-14,82.339996,84.070000,82.040001,83.529999,77.801247,6553700
2017-08-21,83.690002,84.870003,83.309998,84.480003,79.346779,4472500
2017-08-28,84.660004,84.919998,83.760002,83.989998,78.886543,4787800
2017-09-04,84.129997,85.680000,83.820000,85.529999,80.332977,5708700
2017-09-11,85.449997,86.160004,83.440002,84.440002,79.309212,8151700
2017-09-18,84.540001,84.550003,81.580002,81.589996,76.632378,6235000
2017-09-25,81.720001,82.349998,80.019997,80.680000,75.777664,7825000
2017-10-02,80.889999,81.930000,80.260002,81.559998,76.604195,6831800
2017-10-09,81.660004,84.089996,81.400002,83.080002,78.031837,6920300
2017-10-16,83.019997,85.080002,82.279999,84.860001,79.703674,6936900
2017-10-23,84.870003,86.330002,84.239998,85.919998,80.699272,7678700
2017-10-30,85.800003,87.580002,85.269997,87.040001,81.751221,7513800
2017-11-06,87.099998,88.080002,86.120003,87.190002,81.892105,7372300
2017-11-13,87.440002,89.580002,86.220001,86.529999,81.272209,10161100
2017-11-20,86.660004,87.250000,85.860001,86.900002,82.262474,7196500
2017-11-27,87.000000,89.570000,86.820000,88.820000,84.080009,8392900
2017-12-04,88.680000,89.260002,87.300003,88.919998,84.174667,7346400
2017-12-11,88.779999,89.699997,86.930000,88.239998,83.530960,10954000
2017-12-18,88.209999,88.269997,84.349998,84.750000,80.227211,7279800
2017-12-25,84.769997,85.449997,84.180000,84.949997,80.416542,3606900
2018-01-01,84.750000,84.940002,81.029999,81.739998,77.377846,7920900
2018-01-08,81.870003,82.910004,79.180000,79.489998,75.247917,8435500
2018-01-15,79.660004,79.860001,77.769997,78.269997,74.093025,9774800
2018-01-22,78.580002,80.610001,78.370003,80.400002,76.109352,12168700
2018-01-29,79.290001,80.650002,77.889999,77.959999,73.799568,14466500
2018-02-05,77.879997,78.720001,74.570000,76.889999,72.786659,14674100
2018-02-12,77.019997,77.980003,75.660004,77.769997,73.619705,13042400
2018-02-19,77.570000,77.930000,75.459999,77.629997,74.172363,8046000
2018-02-26,77.690002,78.040001,73.730003,74.349998,71.038452,10341600
2018-03-05,74.250000,76.339996,73.980003,75.239998,71.888809,10063200
2018-03-12,75.300003,77.580002,75.180000,77.449997,74.000374,10913000
2018-03-19,77.449997,78.220001,75.410004,75.580002,72.213676,8827300
2018-03-26,75.750000,78.400002,75.620003,77.940002,74.468559,7292500
2018-04-02,78.169998,79.389999,76.669998,78.559998,75.060936,9925200
2018-04-09,78.690002,79.120003,76.070000,76.690002,73.274231,8859900
2018-04-16,77.050003,79.190002,76.949997,77.599998,74.143700,7443400
2018-04-23,77.820000,80.779999,77.400002,80.430000,76.847656,6967600
2018-04-30,80.699997,80.820000,78.010002,79.250000,75.720207,7590500
2018-05-07,79.180000,79.389999,74.879997,76.830002,73.407990,9589800
2018-05-14,77.040001,77.180000,73.349998,73.970001,70.675377,8443600
2018-05-21,74.110001,76.389999,73.379997,75.910004,73.212090,7599200
2018-05-28,75.849998,76.989998,75.220001,75.540001,72.855225,8676900
2018-06-04,75.809998,76.059998,72.010002,72.750000,70.164391,9334300
2018-06-11,72.809998,73.779999,71.120003,73.730003,71.109566,12326500
2018-06-18,73.750000,75.980003,73.410004,75.760002,73.067413,10772800
2018-06-25,76.000000,78.910004,75.970001,77.980003,75.208519,8313200
2018-07-02,77.989998,79.570000,77.550003,79.500000,76.674492,5609400
2018-07-09,79.500000,79.660004,75.930000,79.459999,76.635910,10164000
2018-07-16,79.279999,79.480003,77.459999,78.050003,75.276024,7679300
2018-07-23,78.129997,78.980003,76.010002,78.550003,75.758255,7411700
2018-07-30,78.279999,79.580002,77.089996,79.110001,76.298347,8866400
2018-08-06,79.040001,79.610001,77.860001,78.669998,75.873985,6103000
2018-08-13,78.559998,81.269997,78.120003,81.169998,78.285133,9571200
2018-08-20,81.349998,81.529999,78.629997,79.449997,77.325661,6625200
2018-08-27,79.599998,79.779999,78.290001,78.930000,76.819572,6757800
2018-09-03,79.190002,81.550003,79.059998,80.080002,77.938828,7663300
2018-09-10,80.389999,80.930000,79.220001,80.290001,78.143211,6713400
2018-09-17,80.330002,80.589996,76.970001,77.889999,75.807381,10469200
2018-09-24,77.769997,77.769997,74.309998,76.190002,74.152832,10642700
2018-10-01,76.040001,77.879997,75.349998,77.660004,75.583534,9728300
2018-10-08,77.760002,79.180000,74.790001,75.230003,73.218506,10701600
2018-10-15,75.320000,77.919998,74.639999,77.379997,75.311012,9300400
2018-10-22,77.309998,78.620003,75.620003,76.330002,74.289085,10346200
2018-10-29,76.330002,78.139999,73.930000,74.540001,72.546951,12685000
2018-11-05,74.809998,79.260002,74.809998,79.000000,76.887695,7944700
2018-11-12,78.930000,80.169998,76.300003,77.000000,74.941185,19769200
2018-11-19,76.970001,78.610001,76.690002,77.339996,75.956329,9949000
2018-11-26,77.230003,80.389999,77.129997,80.349998,78.912483,11171800
2018-12-03,79.860001,83.000000,79.570000,82.459999,80.984734,10834200
2018-12-10,82.669998,84.320000,81.300003,83.830002,82.330231,12917400
2018-12-17,83.940002,84.209999,79.150002,79.959999,78.529457,15415000
2018-12-24,79.940002,80.519997,73.849998,76.480003,75.111725,7778000
2018-12-31,76.480003,76.870003,74.790001,76.550003,75.180466,7372900
2019-01-07,76.099998,76.680000,74.849998,75.930000,74.571564,10259000
2019-01-14,75.550003,77.099998,73.300003,76.510002,75.141182,13391400
2019-01-21,76.639999,77.989998,75.849998,75.949997,74.591202,10510900
2019-01-28,76.110001,77.879997,75.250000,76.680000,75.308144,10799900
2019-02-04,76.349998,78.949997,76.029999,78.930000,77.517891,9476300
2019-02-11,78.870003,79.370003,77.209999,78.510002,77.105408,9906000
2019-02-18,78.410004,82.190002,78.180000,82.099998,81.393883,9179000
2019-02-25,82.000000,82.839996,80.980003,82.660004,81.949074,8950400
2019-03-04,83.099998,84.349998,82.440002,83.820000,83.099091,9116600
2019-03-11,83.760002,85.570000,83.660004,84.839996,84.110313,12079100
2019-03-18,84.940002,85.589996,83.339996,84.910004,84.179726,9582400
2019-03-25,85.120003,85.870003,83.800003,84.809998,84.080574,7495000
2019-04-01,84.669998,84.839996,83.550003,84.809998,84.080574,6463500
2019-04-08,84.449997,84.980003,83.610001,84.550003,83.822815,6477100
2019-04-15,84.660004,85.029999,83.320000,83.610001,82.890900,5779900
2019-04-22,83.610001,85.900002,83.480003,84.970001,84.239204,9031100
2019-04-29,84.730003,86.500000,84.110001,86.029999,85.290085,8169500
2019-05-06,86.349998,86.349998,83.610001,85.300003,84.566368,21533200
2019-05-13,85.040001,87.330002,84.730003,86.940002,86.192261,9879900
2019-05-17,86.029999,87.330002,86.029999,86.940002,86.940002,1621276
