Date,Open,High,Low,Close,Adj Close,Volume
2017-05-08,160.660004,164.880005,160.110001,162.029999,161.952759,6593400
2017-05-15,161.699997,162.929993,158.289993,159.479996,159.403976,7587700
2017-05-22,159.759995,164.279999,158.789993,161.320007,161.243103,6372200
2017-05-29,161.449997,165.160004,160.759995,164.460007,164.381607,5827900
2017-06-05,164.589996,170.000000,163.889999,166.740005,166.660522,11145100
2017-06-12,166.500000,169.250000,163.460007,169.080002,168.999390,7244100
2017-06-19,169.080002,173.210007,168.899994,169.610001,169.529144,11241500
2017-06-26,169.649994,169.910004,166.059998,167.389999,167.310196,7254000
2017-07-03,168.270004,170.389999,166.809998,169.610001,169.529144,5801400
2017-07-10,169.220001,174.270004,168.460007,173.800003,173.717163,6353700
2017-07-17,174.399994,175.169998,170.809998,174.229996,174.146942,5261900
2017-07-24,174.139999,175.800003,170.919998,173.970001,173.887070,4800500
2017-07-31,173.889999,178.500000,170.550003,172.550003,172.467758,6574400
2017-08-07,172.669998,178.570007,172.500000,174.380005,174.296875,6627200
2017-08-14,175.610001,181.000000,175.610001,177.029999,176.945602,5176200
2017-08-21,177.029999,181.149994,177.000000,179.300003,179.214523,5025900
2017-08-28,180.039993,184.229996,179.419998,183.169998,183.082687,5224200
2017-09-04,182.199997,185.509995,181.509995,184.559998,184.472015,5056200
2017-09-11,185.009995,188.360001,184.649994,186.050003,185.961304,7953000
2017-09-18,186.050003,186.470001,180.039993,182.740005,182.652878,7313700
2017-09-25,183.059998,187.910004,181.360001,186.940002,186.850876,5313800
2017-10-02,187.710007,193.000000,186.330002,190.949997,190.858963,5807300
2017-10-09,190.369995,190.899994,183.080002,186.149994,186.061249,6206300
2017-10-16,186.149994,192.729996,184.020004,191.419998,191.328751,9697700
2017-10-23,191.729996,202.500000,191.289993,201.940002,201.843735,7324500
2017-10-30,201.539993,205.750000,196.279999,201.899994,201.803741,7294000
2017-11-06,201.899994,206.449997,196.369995,197.979996,197.885620,6852400
2017-11-13,197.800003,201.339996,195.250000,197.970001,197.875626,5945500
2017-11-20,198.660004,202.369995,197.880005,200.600006,200.504379,3152300
2017-11-27,200.919998,212.460007,199.169998,208.410004,208.310654,8431400
2017-12-04,211.039993,211.960007,202.660004,209.970001,209.869904,5860500
2017-12-11,209.350006,210.710007,202.880005,204.139999,204.042679,7838500
2017-12-18,206.130005,210.270004,202.410004,203.389999,203.293045,6640400
2017-12-25,202.809998,206.160004,202.240005,203.089996,202.993179,3096300
2018-01-01,204.139999,211.080002,201.300003,210.550003,210.449631,4122300
2018-01-08,209.770004,213.729996,205.050003,213.389999,213.288269,5872600
2018-01-15,215.070007,221.229996,213.860001,220.149994,220.045044,5597200
2018-01-22,220.500000,226.270004,218.679993,226.220001,226.112167,4159500
2018-01-29,225.759995,227.130005,198.839996,204.460007,204.362534,13287000
2018-02-05,203.399994,204.460007,187.139999,193.770004,193.677628,11555700
2018-02-12,195.029999,197.309998,190.720001,193.809998,193.717606,5106800
2018-02-19,192.570007,195.309998,190.679993,194.789993,194.697144,3825900
2018-02-26,195.279999,199.089996,191.179993,193.059998,192.967957,7121100
2018-03-05,191.839996,194.429993,171.059998,173.360001,173.277359,26875200
2018-03-12,173.570007,173.600006,163.020004,168.669998,168.628815,28780300
2018-03-19,168.380005,169.559998,164.000000,164.000000,163.959946,20915800
2018-03-26,165.009995,170.130005,164.110001,167.740005,167.699051,12944200
2018-04-02,168.850006,169.979996,163.800003,167.820007,167.779022,10048500
2018-04-09,168.710007,172.529999,167.600006,171.649994,171.608078,10616100
2018-04-16,172.220001,177.809998,169.630005,169.940002,169.898499,11039700
2018-04-23,170.399994,174.979996,168.860001,173.949997,173.907516,8517700
2018-04-30,174.000000,174.750000,166.250000,171.169998,171.128204,10601700
2018-05-07,171.500000,174.270004,167.669998,173.729996,173.687576,11418000
2018-05-14,174.470001,179.990005,173.770004,178.070007,178.026520,8318900
2018-05-21,179.000000,179.289993,174.779999,175.899994,175.857040,6427500
2018-05-28,174.809998,175.000000,169.110001,170.820007,170.778290,6020300
2018-06-04,171.240005,178.039993,170.009995,177.809998,177.766571,8128600
2018-06-11,178.410004,182.100006,174.550003,175.050003,175.007263,12973400
2018-06-18,174.539993,176.089996,172.639999,174.080002,174.037491,9194200
2018-06-25,174.059998,175.990005,163.970001,169.949997,169.908493,11071000
2018-07-02,169.470001,172.520004,166.880005,172.100006,172.057983,4356500
2018-07-09,172.529999,174.110001,171.100006,173.089996,173.047729,6496700
2018-07-16,173.089996,179.479996,167.830002,178.089996,178.046509,15815800
2018-07-23,178.229996,179.210007,173.539993,177.250000,177.206711,9195600
2018-07-30,177.179993,193.369995,175.699997,189.250000,189.203781,18771100
2018-08-06,188.809998,190.350006,182.139999,183.279999,183.235245,19008600
2018-08-13,183.399994,189.380005,180.130005,188.339996,188.294006,13428100
2018-08-20,188.970001,189.300003,183.779999,185.720001,185.674652,11063900
2018-08-27,186.000000,191.240005,185.850006,188.339996,188.294006,10043900
2018-09-03,187.490005,189.149994,181.779999,188.589996,188.543945,11062800
2018-09-10,188.600006,195.679993,183.000000,195.110001,195.062347,10761300
2018-09-17,196.500000,203.059998,194.820007,202.229996,202.180618,20005800
2018-09-24,200.919998,208.729996,199.800003,208.250000,208.199142,14064400
2018-10-01,209.220001,216.000000,208.550003,215.720001,215.667328,11500400
2018-10-08,214.789993,215.460007,202.729996,207.089996,207.039429,13256600
2018-10-15,205.809998,214.910004,203.830002,210.000000,209.948715,9966500
2018-10-22,209.779999,211.919998,201.229996,206.690002,206.639526,12630500
2018-10-29,208.429993,222.720001,204.050003,213.130005,213.077957,13196000
2018-11-05,214.000000,222.250000,213.339996,217.649994,217.596848,12282300
2018-11-12,217.080002,219.160004,208.610001,213.720001,213.667816,11823600
2018-11-19,215.839996,215.839996,207.190002,211.160004,211.108444,5572400
2018-11-26,213.119995,223.960007,211.529999,223.380005,223.325455,11402700
2018-12-03,224.820007,226.610001,204.270004,206.110001,206.059662,10663100
2018-12-10,206.630005,213.710007,199.529999,205.369995,205.319839,12091200
2018-12-17,201.000000,202.869995,177.110001,181.300003,181.255722,28353500
2018-12-24,180.500000,194.210007,176.520004,190.649994,190.603439,15070000
2018-12-31,191.070007,191.929993,184.300003,188.690002,188.643921,12900100
2019-01-07,188.600006,194.830002,185.009995,194.660004,194.612473,16126500
2019-01-14,193.679993,198.389999,191.679993,194.830002,194.782425,13405000
2019-01-21,193.639999,197.710007,192.500000,196.279999,196.232071,9854500
2019-01-28,195.559998,202.050003,188.610001,194.059998,194.012604,14266500
2019-02-04,192.330002,193.380005,180.500000,181.369995,181.325699,15060900
2019-02-11,181.610001,198.130005,180.880005,197.869995,197.821671,14365100
2019-02-18,197.740005,199.130005,190.139999,193.770004,193.722687,9739200
2019-02-25,194.559998,195.539993,173.240005,178.250000,178.206467,17549500
2019-03-04,178.979996,179.990005,162.419998,163.139999,163.100159,14792200
2019-03-11,163.309998,171.080002,162.440002,166.449997,166.449997,14256800
2019-03-18,166.550003,173.419998,165.229996,166.089996,166.089996,10683900
2019-03-25,165.380005,165.380005,158.580002,160.820007,160.820007,11232900
2019-04-01,162.619995,167.449997,158.000000,166.130005,166.130005,12290300
2019-04-08,166.169998,170.889999,159.729996,160.600006,160.600006,14171000
2019-04-15,161.690002,167.259995,141.949997,149.000000,149.000000,23070800
2019-04-22,149.509995,161.160004,147.740005,160.940002,160.940002,13470200
2019-04-29,160.940002,163.990005,149.809998,152.830002,152.830002,19077600
2019-05-06,151.160004,159.350006,150.250000,158.440002,158.440002,11278700
2019-05-13,155.460007,158.699997,151.220001,154.860001,154.860001,10980700
2019-05-17,153.380005,157.000000,153.128998,154.860001,154.860001,1529907
